-2.549567527086753493e+00,-1.031017006955315196e+01,1.208962415936601609e+01,-4.343462145438944155e+00,1.034157234312332641e+00,4.958473823469763175e+00,2.083282323536838287e+00,5.905553593938162038e+00,-2.377995527863950187e+00,-9.638392196595367833e-01
6.093988242203556283e+00,-5.154602691058272512e+00,3.131487049891505059e+00,-5.359068207969776232e+00,-7.421351564852814775e+00,6.076071622670052186e+00,2.598857554436399653e+00,-6.618325412701892674e+00,6.940523507717738738e+00,-5.209622554248109161e+00
4.435223735701789849e+00,-3.854562025602477515e+00,5.927524324606559425e+00,-8.642616564114570465e+00,-3.080034901957484195e+00,5.765957114004141459e+00,4.433292034620317956e+00,-9.840880118018096923e+00,4.601714080185905331e+00,-6.386090257852059082e+00
3.186835896551962755e+00,2.029753822045816669e-01,4.897256637881748809e+00,8.689700669756149409e+00,1.158014729633389273e+01,1.060954115853040847e+01,-6.895139655037462845e+00,-6.631841602661100232e+00,1.101161965933728659e+01,9.320149671519444290e-01
2.955253172465200695e+00,-7.160852882485130522e+00,2.984978235464325724e+00,-4.077786823152294460e+00,7.753848702052810182e-01,7.585436316139575474e+00,4.099283192432626954e+00,-8.071457946266491490e+00,9.749878852700303966e+00,-7.267841859222744283e+00
1.098268828958319432e+01,-1.251416089261164988e+00,4.177286432625287205e+00,9.713266307792839171e+00,8.813965606054802393e+00,1.014064202235219625e+01,-1.012032999492984686e+01,-8.328351961526465175e+00,1.103395285293546912e+01,8.337900391656134502e+00
-4.667332322465930439e+00,-3.636078040938257150e+00,9.182331622608314703e+00,-6.304167295047225394e+00,-2.415956533861247202e+00,4.433811755422228273e+00,-1.647054680485895650e+00,4.208718740118879253e+00,4.377093206619520060e-01,-6.165212737665319409e+00
3.021272654554429060e+00,3.596158567188509458e+00,-5.093190454119995714e-01,-1.680598455980621520e+00,-5.074708488966512832e+00,2.966332855963473403e+00,-2.629940507217727319e+00,-7.814769251846419351e+00,-9.242070085366647092e-01,-6.931066499679813475e+00
-4.274636391735072927e+00,-5.510844383796321466e+00,9.286541067008853290e+00,-1.471408753048650375e+00,2.374364093672878262e-01,3.423934789489655905e+00,-4.402424384875526897e+00,1.154416272237817509e+01,-7.603496614848509472e-01,-1.329828767387991606e-01
7.602973790864156811e+00,-2.660466280106070336e+00,4.252084400524577923e+00,8.306794297089069801e+00,6.195914386895600146e+00,6.731894504585744343e+00,-8.225795351469750827e+00,-7.745835180838490430e+00,1.089595853329860553e+01,3.595325381096730499e+00
3.567470019838404838e+00,-1.064264376759107833e+01,3.469036338436683131e+00,5.964091687565226785e+00,-5.097336898280457440e+00,-9.475762122277934907e+00,8.007411917928978440e+00,6.287602305741829767e+00,7.403438910589329680e+00,2.489123988945839638e+00
-3.216603341215905409e+00,-1.124617283557839720e+01,1.014798229305683464e+01,-8.514579835115744899e+00,4.633300962390578093e+00,2.686414132545002609e+00,3.703405338944026681e+00,6.487461282081347314e+00,-1.701484010661553414e+00,1.136907171979428099e+01
7.609539242635762757e-02,8.724564900701171410e+00,-8.781503942195113765e+00,-2.624355191379653007e+00,6.714551478742921020e+00,7.641766506288581340e+00,-8.592924368613297226e-01,-7.523598348324361140e+00,9.081066249811470925e+00,-2.831996766696101009e+00
-3.256942051310717012e+00,8.365708937676409107e+00,2.660259866807622942e+00,2.257866178119780631e-01,-6.412803641539465360e+00,3.669330444879850717e+00,8.198975683289818406e+00,-2.452566159780082522e+00,2.260729411939127687e+00,5.979666568827721740e-01
8.249109395420163082e+00,7.452477207540659787e-01,7.699739333775752037e+00,-1.612465821714334169e+00,3.077012704313891955e+00,5.726110540380221714e+00,-7.862615962925535662e+00,6.079574251169027832e+00,4.806304262272681704e+00,-5.027893735987283286e+00
-4.036438603552239712e+00,1.083670524345193620e+01,3.676206722048981579e+00,9.146127704465116803e-01,-1.024863904428129047e+01,7.708267104920212276e+00,4.603824121084647558e+00,-3.154263366348215136e+00,2.147323696321574271e+00,-5.140884701798780210e-01
7.749401110858519459e+00,-5.348561889160189153e+00,3.427092324687723845e+00,-1.490551782320487995e+01,7.712310749246445774e+00,4.830861173805830688e+00,-2.854509561109141114e+00,-1.035053325847857053e+01,-5.878236246532718923e+00,-7.053106654396392727e-01
9.043823615117466019e+00,-1.917383174536757551e-02,3.577926061414937298e+00,-1.020540944271900408e+01,7.585083182824932990e+00,3.211249910658339424e+00,-4.800316752610267024e+00,-8.358489242707296540e+00,-3.674714786236564557e+00,-4.278840989569107300e+00
8.860052241809819762e+00,1.162407831087379106e+00,6.222576953167646252e+00,-6.490313616295374510e-01,1.270940423307405309e+00,2.769797824990994251e+00,-9.696633206072855060e+00,4.989329802420624738e+00,9.068766166344804702e+00,-6.979494233349719856e+00
8.042210042214126275e+00,-1.705879403513544945e+00,3.228828554948963703e-01,-1.038791928974690393e+01,6.253909591400769408e+00,7.724111798148651786e+00,-2.643722013649479674e+00,-1.034498588352800574e+01,-6.714555237062949544e+00,-2.875866131701072526e+00
-6.505063819165501471e+00,1.020585627063696954e+01,6.042177215440822646e-01,3.125126334682916340e+00,-6.161251860452273021e+00,6.657847467034010869e+00,7.553524124683643315e+00,9.314614965985388295e-01,1.846673263476530380e-01,-2.130265460476973960e+00
-3.116210247301482550e+00,-5.526979831643792807e+00,1.155584317127158656e+01,-3.103835209733434297e+00,-3.765426346214162834e+00,4.173325228252182661e+00,-1.093636969844824058e+00,7.830447154829634826e+00,-3.799433515058981969e-01,-2.032023981924591993e+00
8.151909236547647097e+00,-3.869836675550058835e+00,2.728080553754614890e+00,-9.119007100104617791e+00,4.550013499287596019e+00,7.440308271757803738e+00,-2.857344346769706611e+00,-1.012037680094087655e+01,-3.054106994553693610e+00,-3.479038463090178723e+00
8.229523411658130172e+00,-2.561504548181714469e-02,3.994485500516836041e+00,9.346279148532591563e+00,1.185272033118462787e+01,6.802575916071584849e+00,-8.343456323808700503e+00,-2.938159279055271078e+00,8.236654809928683818e+00,3.339405425097971225e+00
-3.031963556887562028e+00,7.851407131036904907e+00,-3.793810591711047397e+00,-4.141573850562815906e+00,6.523270720961651392e+00,8.255229084510114390e+00,2.535105534673386174e+00,-1.140412644970167477e+01,9.463458941935719793e+00,-2.101656626544067485e+00
1.736440612808092254e-01,-5.906029501918157010e+00,3.790054677532768146e+00,-4.479241277932811016e+00,-2.928859670879027988e+00,7.623118044253414993e+00,6.088393958869366962e+00,-5.221929225326517710e+00,7.880386969277794584e+00,-7.018138959115768571e+00
4.875981714412685797e+00,3.178697975410649246e+00,-3.898882359989617186e+00,-1.738212586640404789e+00,-2.854887646223069453e+00,8.088192547230001139e+00,-5.005879098574705921e+00,-9.713121579433458663e+00,-2.286982796167781551e+00,-7.695142660497765519e+00
9.049528759080763152e+00,-8.937477552897279409e+00,3.558073288403057699e+00,4.676079635844242688e+00,-8.305731713720744480e+00,-6.064034688471688028e+00,5.821386652176723686e+00,5.284075238579624134e+00,7.247539040143468725e+00,3.023299984464970613e+00
3.857159667507311429e+00,5.429324227846665352e+00,2.007236380644361162e+00,1.544113394130164352e-01,-1.383263267421193099e+00,2.949881059434507069e+00,-5.620760375796351127e+00,-4.374295315735047041e+00,-1.764996204035681915e+00,-5.529582577402133658e+00
4.920307487371505140e+00,5.377155261703053135e+00,-1.252926555974302802e+00,1.883688927459727935e-01,-1.306141098754060259e+00,4.520111183562933732e-01,-5.626599123414401049e+00,-5.256066151918927787e+00,-8.801462821935970293e-01,-6.986883381829613882e+00
9.254502201975991937e+00,-1.907080230597844039e+00,2.992478884068446199e+00,-1.002942518869302901e+01,6.736465480946868034e+00,5.526504837939914871e+00,-3.398506406884688857e+00,-7.145213024811317482e+00,-6.143633432941437711e+00,-2.386936977527825299e+00
8.911471215196161921e+00,-2.881751040212974679e+00,3.477160601134594131e+00,7.248209042365794552e+00,1.198592504812535253e+01,5.072957104661306893e+00,-7.105807427384407404e+00,-8.003716735223344259e+00,1.040782403326519834e+01,6.312806253794200906e+00
-6.088891985351463809e+00,1.009300493148529476e+01,-2.987528007869913793e+00,3.475463295789283258e+00,-7.092492008493724853e-01,9.020002560231976219e+00,4.442608813027574932e+00,-3.677250673315453078e+00,-8.976490938125187835e-01,4.527480092892139041e+00
3.439604963875264154e+00,-3.739461697515481742e+00,3.211877543226796750e+00,-1.025890630510090418e+01,-2.508139957813971588e+00,7.584187302964625843e+00,6.681694163383755658e+00,-9.963372510439153729e+00,5.057469765325699029e+00,-9.698348261347607746e+00
-6.139409936930286804e+00,-5.051425777833454589e+00,9.971949999364674966e+00,-6.525396159939278462e+00,-1.997036311119765095e+00,4.201508345569604508e+00,-4.283284176362899265e-01,7.708171794533439147e+00,-3.073396375743830067e+00,7.414682530232894475e-01
2.034242221953636687e+00,-1.251131723381489813e+00,6.120527123428006533e+00,5.666024350950785049e+00,1.134360845062722412e+01,8.563743884268689044e+00,-9.094075163459026001e+00,-7.972249667966030628e+00,1.246738250406135684e+01,5.476635631279620497e+00
3.687145849192120295e+00,5.528317419155112766e+00,1.120969910410061221e+00,-3.673445295141512190e+00,-6.041181946121867874e+00,4.288581896510399005e+00,-1.834937925295838212e+00,-1.087278054978351705e+01,-6.162038695671840927e-01,-3.461304250882760059e+00
5.802262139394078311e+00,5.589548788551846670e+00,8.301404301209260872e-01,-8.982054279423370424e-01,-7.760362201460066167e+00,6.910486572885583101e+00,-4.297621762690639002e+00,-1.061119040209083053e+01,-3.772601343424051734e+00,-6.685714060571495310e+00
4.064843675751528274e+00,-2.973982959658500125e+00,2.959320146513854777e+00,-9.856100879480671040e+00,-4.051201192253047090e+00,9.137945788757601662e+00,4.835930561215439738e+00,-1.094608890670665957e+01,1.038939023134764561e+01,-7.441016624912817790e+00
2.748931342006439849e-01,-1.166739539240258061e+01,7.623454145219920264e+00,-8.660854573974878789e+00,4.340231219198958712e+00,1.697812631094390623e+00,2.258449001724864402e+00,6.374885049537351023e+00,-1.833502572592601743e+00,4.492639002893362488e+00
-5.799557506140806673e+00,8.989946544210152268e+00,5.534484929845618240e+00,-5.865860632204533687e-01,-6.880178811918033155e+00,5.553487160007603229e+00,7.862558141957828539e+00,-2.687574594127579264e+00,1.633341616179368572e+00,3.561757166207347503e+00
8.669509307772518270e+00,-1.797649295018151738e+00,3.337722161383156472e+00,-1.048800405112811340e+01,3.353940015829088850e+00,4.238290203477526497e+00,-5.530757340659396171e+00,-8.268975122271676526e+00,-4.573963273541076013e+00,-7.368253616803430717e+00
9.411862149758231766e+00,4.827652359106895830e+00,4.017078204408718989e+00,5.330085746466388663e-01,1.682096337984838152e+00,4.792640813321749960e+00,-8.558352086455791152e+00,9.625732768703514353e+00,6.448413403794815757e+00,-6.804168544710318400e-01
1.051834657007865914e+01,-1.677337725721095296e+00,3.965033128214988878e+00,-6.725323855510847437e+00,7.189662560039528749e+00,5.699999551075787707e+00,-7.473813104714645661e+00,-9.152254740527746790e+00,-2.040437332308719487e+00,-7.111279066523787051e+00
7.987064678890173575e+00,-1.007284961214990027e+01,4.518988931382089014e+00,1.078112605846141037e+01,-3.333308480831036480e+00,-8.478450459601360123e+00,6.760275434896207081e+00,6.636145060276007257e+00,7.458702640744816037e+00,2.592881908771333954e+00
6.993621274187546533e+00,-5.438744559611974339e-01,4.926661675361724058e+00,6.637013939390041806e+00,1.116571579359394839e+01,1.059967226653552608e+01,-1.291771826419110702e+01,-8.649298773135052798e+00,1.248406702836748750e+01,6.661944137196437410e+00
-6.514946225425383375e+00,-8.629104880722989535e+00,3.316350379064418874e+00,-6.312623551348881534e+00,3.054360077930147632e+00,1.624667868053276010e+00,5.272783718945467157e+00,7.657435390146436482e+00,-2.718291179629979570e+00,8.366202153350521087e+00
9.985693970148075138e+00,-3.225482806847789874e+00,1.949986029886260575e+00,-7.295216057495555795e+00,-3.965904419995013086e+00,5.327025473795609756e+00,2.764012330915893934e+00,-7.367406195907383548e+00,8.659089256725394534e+00,-6.487056711779849216e+00
7.430963906956958631e+00,-1.367261272048475540e+01,7.990541982169230284e-01,6.671881551364498009e+00,-1.152439222721747480e+00,-9.457442550352434196e+00,8.619854463196080729e+00,4.679365177710978152e+00,1.243536369559062749e+01,4.201522855495776199e+00
-4.934994931449594446e+00,-8.569377719063375309e+00,3.630884984530335924e+00,-9.972226745197135145e+00,6.139609540342338079e+00,4.423478946297489500e+00,5.198340580228626884e+00,8.439731885574829562e+00,-3.041904662830668737e+00,8.501946789051162412e+00
7.979674190574601589e+00,-2.261343110507679555e+00,-2.564582258795916836e+00,-6.591401082319792160e+00,3.782976358928902272e+00,7.594959742960989857e+00,-2.771715786916031377e+00,-6.944778537066524038e+00,-2.907363681833031066e+00,-5.498718457523911418e+00
7.978027105233903349e+00,-7.857584158015914255e+00,5.333730450260141254e+00,8.366923208166939574e+00,-1.278908343496903299e+00,-1.039991986549495628e+01,8.698511497648512503e+00,1.038025447515345512e+01,7.732769790458619674e+00,3.179392634118769934e+00
-5.603278638784633614e+00,9.683336152118631190e+00,3.516661819631197616e+00,1.323196726860430772e+00,-5.212043083009461952e+00,5.109872771797566493e+00,7.617669133400577941e+00,-3.378801144240037857e-01,3.039605270958142924e+00,8.658132456934231058e-01
9.361593159410830367e+00,-1.021185229303645592e+01,2.822882408373777796e+00,7.055780523610657440e+00,-6.146777614520118505e+00,-1.179721651669693294e+01,6.686821496692648026e+00,7.286221090920696142e+00,9.498140077845368623e+00,1.916593596637410357e+00
-5.019890386450463815e+00,-3.843592210181465241e+00,9.306281363962549236e+00,-3.282709225220691529e+00,-5.374313969881895581e+00,4.446655999254643277e+00,2.230811723418371972e+00,2.391702550495568680e+00,-1.208467903109211816e+00,-3.218391971222716474e+00
-5.608794771907795962e+00,-7.441063069137744179e+00,2.361969831735498904e+00,-1.415927647594534733e+01,3.510902856429814811e+00,3.137212772673499739e+00,6.173407917174193571e+00,7.328833314186465664e+00,-1.962840650728280512e+00,7.971696704441749048e+00
1.169859395644881950e+00,5.923705653478662292e+00,-8.184778801991125619e+00,-1.304334739164010548e+00,9.049540759845678295e+00,6.027384803234054012e+00,3.525726851839690035e-01,-1.037038896337973171e+01,9.768850824458544579e+00,-1.101469734190694272e+00
-6.290625337419402108e+00,-9.054475872248037405e+00,4.252947961789950604e+00,-9.851616603560547247e+00,7.489900018021939054e+00,4.186107012068488231e+00,3.093274208244955581e+00,1.027876983901568053e+01,-3.334384194810172009e+00,7.763098441397814575e+00
3.191235623727626702e+00,1.712300296013044232e+00,-2.105897332927774812e+00,-9.837640361803090538e-01,-4.475426109425741927e+00,-5.128498535486469834e-01,-6.646473525679040151e+00,-1.169288739332123406e+01,-4.542781211783639250e+00,-5.476069645718211198e+00
4.855365604663393952e+00,-7.937232827553764025e-02,3.647564398039495615e+00,1.238652220005162974e+01,1.088019694990573960e+01,9.680900005456011925e+00,-6.009861261142564359e+00,-9.934537103454516682e+00,1.032839391998108880e+01,3.748988365147073676e+00
2.722395942178035710e+00,5.420975076243919055e+00,-6.239111760117182826e+00,-7.394811055273257105e-01,5.775473547226230409e+00,6.936294631608785011e+00,-4.102308615062148611e+00,-1.247340532450474804e+01,7.145969146840970510e+00,2.012575026065904771e-01
-3.314492656553120309e+00,-9.143076839751609342e+00,5.270148744204774971e+00,-4.863460082070179880e+00,-6.093868730440619164e-01,3.877704859545412663e+00,-3.643304052918573621e+00,8.950717160174205489e+00,-7.137278020282362689e-01,-3.498262518122723375e+00
9.959853400228524833e+00,-1.212479508689896335e+01,6.374667849666288966e-01,6.280006577841630744e+00,-2.988024595257996019e+00,-9.639974454702951334e+00,9.344910816218124694e+00,1.015391652013118140e+01,7.876370748918249731e+00,-1.660736643389070899e+00
4.296033370900037340e+00,-4.275062503624611487e+00,8.289632658994250392e+00,8.641483239509964775e+00,1.222987861102330065e+01,8.583052558666066645e+00,-9.849912753145948940e+00,-8.754253957728604263e+00,9.582012882013504651e+00,6.350352251175221951e+00
-4.724084344771641852e+00,-1.107905576440906792e+01,4.764042430502606784e+00,-6.430973110899467216e+00,6.812642568851500435e+00,-5.435649485949545223e-02,1.590035518081531762e+00,6.740932286434411225e+00,-2.853286760381056997e+00,7.059739814204427866e+00
-7.163167787213245319e+00,-1.247754905052384977e+01,6.359723294552317441e+00,-8.597559481366246814e+00,8.759147430399044865e+00,3.455029060911622096e+00,7.136546831873670449e+00,9.198202111068088271e+00,-5.051706428932060788e+00,7.562672313369722232e+00
1.014956534342055505e+01,-3.812126305013854299e+00,4.178391856008198957e-01,-7.110842881219303635e+00,5.994925680441774318e+00,5.766305170622268328e+00,-2.832678452031459404e+00,-9.871604417165192658e+00,-5.100218191947877067e+00,-1.127529424099450672e+01
-1.342145977417953162e+00,7.986804093410580840e+00,-6.903690895999250898e+00,-3.685894685203483068e+00,8.624992457316821515e+00,8.118403146608860865e+00,-3.321826521803867394e+00,-9.241539524262030625e+00,9.809019521302333899e+00,-2.935319694108155186e+00
6.328552914691495168e+00,7.799990444217462127e+00,-6.893668837817023665e+00,-5.671181198323704820e-02,7.811443907850502910e+00,7.878592043559791591e+00,-3.544714041299098728e+00,-9.046351219219937789e+00,1.032154789686227403e+01,1.397539430990345499e-01
5.336936642277788856e+00,3.371164638557340165e+00,2.920564422825050244e+00,8.420435743752276991e-01,3.411127203562185795e+00,6.527291967531375860e+00,-1.173381528484507363e+01,8.450575908588943363e+00,5.158462898592492962e+00,-5.565283212891542597e+00
-2.780992855225510763e+00,3.956208523032778146e+00,1.961848369456517860e+00,-9.524664192895087034e-01,-4.149289295497013086e+00,4.609734202542966841e+00,4.981051974999356702e+00,-2.705554316092516398e+00,-6.751912974045874982e-01,1.254123790731117349e+00
2.243005207305412085e+00,-9.336921979341941125e+00,4.277397403424363809e+00,5.676626705724059363e+00,-2.412706582351542561e+00,-1.090612257370482929e+01,5.090233578317162610e+00,7.912969213000029534e+00,8.897393278781910553e+00,2.876167150818087492e+00
-5.336924430769381722e+00,-5.736545631650395549e+00,8.422011307540227421e+00,-2.885633188083421174e+00,-1.397190699091061861e+00,1.566853648944814381e+00,9.336683591428380780e-01,6.099490406643611529e+00,1.550163797448959713e+00,2.265414462821611075e+00
2.947962561170821338e+00,-1.121726434831491659e+01,2.018571132681587166e+00,7.078007897370679480e+00,-4.265509181173364972e+00,-1.114596120371900057e+01,5.130599950877705595e+00,4.212946260646740271e+00,8.727137711006678344e+00,3.131524770547472247e+00
4.686987170582710860e+00,-9.910363880683426885e+00,2.577467264480953091e+00,5.738999423572563430e+00,-2.703755580675281323e+00,-8.200652870184260479e+00,6.692620555007607663e+00,7.801522233530048034e+00,9.557108612071044007e+00,4.077224305382275205e+00
-7.879618856015854433e+00,-5.890225649896253302e+00,1.324424407079030885e+01,-5.613560737958584568e+00,-4.502002310988522993e+00,6.811295477233187512e+00,1.807369223238185274e+00,7.302512453093244815e+00,-1.170762281316582776e+00,-2.068618732954729200e+00
8.521438604486769819e+00,-3.268286453164666483e+00,-4.013587573697778854e-01,-9.985483811019895128e+00,6.006499232619805007e+00,4.271080247514333017e+00,-5.518894198392255035e+00,-8.490283942561045905e+00,-7.781673682481715204e+00,-7.177372677404720847e+00
-1.820204352940724357e+00,6.413578342110938912e+00,-3.626718910361158787e+00,-2.262505672166763127e+00,6.273604766467774319e+00,6.913426263130782345e+00,1.217545233581773800e-01,-1.133210050427992321e+01,5.325270736401289895e+00,-3.610226718731668338e+00
-9.509704282297050781e+00,-1.450248635437095146e+01,4.177352002775956308e+00,-6.666195686558360478e+00,7.554113066784317709e+00,1.894692071580622361e+00,3.024713832938543234e+00,6.801375227582513006e+00,-1.761774124676888986e+00,1.080256046611489218e+01
-3.367141829622674276e+00,-8.520307767061606086e+00,9.597631035480747030e+00,-5.411429404281870248e+00,3.702341154681635160e+00,4.324598418067060912e+00,4.096638602457365330e+00,1.087983290352339694e+01,-5.361598965505224967e+00,5.506673125685377812e+00
6.299051343442661377e+00,-3.920305339052931437e+00,2.515170339470581773e+00,7.674324578249875017e+00,8.085743287049304229e+00,6.022434903739399381e+00,-1.178574164306293959e+01,-4.808961976152491324e+00,9.487193444713915014e+00,2.273488490210066715e+00
3.668342834613220305e+00,2.173668593304731722e+00,1.718831551612981734e+00,-3.270137860232770421e+00,3.630958147328471330e-01,3.900853903470903994e+00,-1.064306181072440260e+01,4.618556742743285426e+00,7.535922933911701094e+00,-3.929876698533497859e+00
4.800249436489781196e+00,-3.712748613263372910e+00,5.045560412164305397e+00,9.145156378302960576e+00,9.463895054708226340e+00,9.162923752437064806e+00,-1.095052067153638120e+01,-4.352268231067625948e+00,1.109305664167104588e+01,2.307088262227757536e+00
4.457378060177310530e-01,1.084453723665500302e+00,-2.286224325998282403e+00,-1.511533138736854465e+00,-5.652576843080609592e+00,4.483487065685965334e+00,-3.665821311968593399e+00,-7.425198686062310927e+00,-3.931532185722880435e+00,-6.002913891948953307e+00
1.058463140405256020e+01,3.836004563327592543e+00,8.901308201787616170e+00,8.759332069373906293e-01,4.596760316596055773e+00,7.939574504923060161e+00,-6.564568168736141018e+00,1.008636612226025875e+01,5.346068966444621040e+00,2.242432275469823821e+00
-5.179651672501755399e+00,1.011722357449465193e+01,-1.787286020549816445e+00,2.414011281582812085e+00,-6.298351847717958307e+00,8.044820338399441439e+00,4.041028136213490995e+00,-3.921634454110762391e+00,2.243197958193674957e+00,3.727291894607234646e+00
-9.848619754137951432e+00,1.037990857363248054e+01,3.916920082727818109e+00,4.945500609740907549e+00,-6.224690950376126075e+00,8.621771572745691614e+00,1.039841082705830644e+01,-1.292595965347687059e+00,-1.942618964205324872e+00,2.672122112416054351e-01
-1.302411461393095271e+00,8.435970902732785603e+00,-2.030970066542041153e+00,-1.672927965301998388e+00,7.084447863689672609e+00,4.754016610849417290e+00,-3.219620115230419355e+00,-1.041157260660129147e+01,1.066560501428164542e+01,4.059569456128359732e+00
1.032110046592845443e+00,-2.138921022546446338e+00,3.816444861419437729e+00,-9.393039005083695159e+00,-2.845953792046073794e+00,4.261570098354393821e+00,1.525420918803131354e+00,-7.383374545652767296e+00,8.528004479213699085e+00,-5.121417737008410853e+00
7.599035438008157506e+00,-9.784182786870641024e-01,2.261157545047157935e+00,-7.453430675033985153e+00,-1.010397794084112633e+01,7.028601253106785407e+00,7.293828689883182115e+00,-9.157571284298825276e+00,7.672715280043940211e+00,-5.216487375994657505e+00
-6.655663462107037631e+00,-3.759183724595369647e+00,8.677761054075183722e+00,-4.281802478115561250e+00,-6.258900285627953863e+00,2.581011514197465218e+00,-3.163496269703494068e-01,8.590777413517010075e+00,-1.052482517884867796e+00,-2.147001476317988988e-01
-5.685203721125983711e-02,5.802829828716110860e+00,-4.186242036013198664e+00,2.003004962928590427e+00,5.988410093481661534e+00,6.722920508118470195e+00,-5.151111307781055970e+00,-5.644866620262750878e+00,1.099600705909299769e+01,2.169866643787080829e+00
7.075204056065909519e+00,1.178750096077423315e+00,7.784897246752937150e+00,-1.142790702973327965e+00,2.794869956538077016e+00,4.961027819710970732e+00,-8.591909245248070093e+00,1.008491927352530837e+01,6.545501941947209801e+00,-1.418403787818877104e+00
-6.622060583643099463e+00,-7.568938791501976127e+00,3.653489529405656633e+00,-8.921282019400599950e+00,7.386280109913896830e+00,2.896055434959110997e+00,6.605855850855800959e+00,6.688549450396273244e+00,-1.077626906100225490e+00,1.049311806857424756e+01
-3.591241484253034688e+00,-6.211752319580480908e+00,6.218929115735806867e+00,-3.909280929988663278e+00,-6.452686217555452242e-01,4.171972599973970297e+00,3.849676235746049890e+00,8.439966944812180571e+00,-3.687075796845796560e+00,-2.904512057001928937e+00
5.727506236762707204e+00,-3.489456805041349696e+00,2.001362328740161178e+00,9.414683837320586335e+00,1.072468912437387623e+01,1.230546791284590213e+01,-7.731012319077891881e+00,-7.347898514927664770e+00,1.567203818661729287e+01,6.198016459253334887e+00
-7.008646434541448755e+00,-3.423015135401249243e+00,8.660499372757135106e+00,-3.793481778406130100e+00,-2.342728763873599629e+00,2.809035523107329624e+00,-1.759468642928584181e+00,5.826158098609157676e+00,-5.123096269972074346e+00,-1.102507990719118203e-01
-3.135819855255059352e+00,1.115326148345449297e+01,4.699715378082991890e+00,2.343266724193696415e+00,-4.842585689202555166e+00,4.826354159829181256e+00,7.658680701825177017e+00,-3.059157459121589984e+00,1.439387439013667613e+00,1.518353532148193796e+00
-2.361869307032943510e+00,-7.628228107312517992e+00,8.907473020306044376e+00,-1.411894262373131426e+00,-1.713854764415353227e+00,1.301507432104594297e+00,3.807092421923718994e-01,6.652333734672604137e+00,-8.903621729497874782e-01,1.009952271741052510e-01
9.786676476666569258e+00,6.700371803616325117e-01,3.986455865923782316e+00,-6.329011260447556353e+00,-1.856112105720267191e+00,8.934884952068326669e+00,2.648528102179751542e+00,-6.469240390662807982e+00,5.534469320944778836e+00,-2.200132986701521354e+00
1.513698289364181049e+00,-4.581187735272760797e+00,3.149547164714413761e+00,-9.685741115412197288e+00,-5.539976825238465352e+00,6.945469736575116571e+00,2.810624319827665474e+00,-9.513589150761603719e+00,9.044125888262374957e+00,-9.996353717493425606e+00
3.915802229121556177e+00,-1.063358505587135294e+00,3.342846935062584901e+00,-3.115675669402891756e+00,3.246885175954832725e+00,8.577984075937594710e+00,-7.718395902651688623e+00,7.711056390842381703e+00,4.782732276149429751e+00,-4.567970461696168272e+00
-7.318237481275895462e+00,8.517394068838605392e+00,-1.694060541204953640e-01,6.101014149076563697e+00,-6.083680287541014309e+00,6.394728154939844700e+00,5.152332914684363274e+00,-5.190620872036926237e-01,-6.037185711278989508e-01,-1.915496134384381488e+00
-3.536421729717099449e+00,-5.530958424719990774e+00,1.089344348553852271e+01,-4.951042123030770625e+00,-2.451012760223368225e+00,5.240055552905225511e+00,-2.493227241781264425e+00,6.789422687432375980e+00,3.676767921319809007e-01,-3.194366698443067420e+00
8.349658323244510072e+00,-4.941660014570754988e+00,1.589325340863676495e+00,-1.172129670850923944e+01,9.940137201099915387e+00,4.790130425956625082e+00,-7.025597509543351826e+00,-1.082359662375576725e+01,-7.267844662762064090e+00,-5.186841765752391531e+00
-8.479588158301716305e+00,-6.996871875939957519e+00,8.607864489377321959e+00,-2.847676549286800807e+00,-2.356144992200434274e+00,1.869619217400457334e+00,7.857853493973383507e-01,8.081669191042230693e+00,5.953764718235388109e-03,-1.491012553641996030e+00
-2.541213475894394946e+00,-9.592213636725428927e+00,7.962218862375811668e-01,-8.700353049455065602e+00,6.777779159830833677e+00,3.603859860410620897e+00,6.789941739416981648e+00,1.046825583884388244e+01,-3.411965697560332522e+00,4.832261975560609102e+00
8.355383041164552438e+00,-4.171242616007731385e+00,4.507173455067964518e+00,-1.216589180638140988e+01,7.420452039509361164e+00,1.032661860833778711e+01,-2.824162478913147201e+00,-1.365989170269668307e+01,-4.102979895428259915e+00,-7.360902789349701436e+00
-8.697529363265612545e+00,-8.528377200127765789e-01,1.187492987795338628e+01,-3.222240086569963857e+00,-1.568200429967500309e+00,2.329851133084829939e+00,1.261691305951496922e+00,6.825530334745114835e+00,-2.407935435940392388e+00,-6.004475925487946508e-01
-7.608299942191844245e+00,-4.265428650626775564e+00,5.652175271259060274e+00,-6.482685199651823993e+00,-4.125086898108476063e+00,2.942059177527458935e+00,-1.952459002944893385e+00,3.970555457863948590e+00,-7.410268985893262439e-01,-2.213201638561657081e+00
7.617168994375817626e+00,-1.855327743554414432e+00,5.984025184410067588e+00,5.540647724063054724e+00,1.032328332215596589e+01,9.280285144795815455e+00,-8.326221315470508699e+00,-1.116564799446789280e+01,8.975325461354980661e+00,3.317958101298968732e+00
-5.158699806554820633e+00,-5.653476496790720951e+00,1.096580759594586318e+01,-1.685451483291921626e+00,-1.214693568196278939e+00,3.532828405125659543e+00,-4.040003137068636008e+00,3.816184988034738712e+00,-5.661134104749060647e+00,-6.501995942801841455e-01
