-366.89,579.826,667.614,0
-257.146,-754.944,275.04,3
652.115,650.484,754.839,4
-284.35,41.0592,-820.891,2
-240.247,90.4795,-908.251,2
669.586,646.704,714.603,4
-312.266,115.74,-871.099,2
-292.882,570.445,607.894,0
-295.7,81.1387,-837.612,2
-317.669,-735.48,279.738,3
-361.664,564.173,703.868,0
-281.667,84.1767,-870.925,2
-265.935,-749.146,319.826,3
-286.834,-818.923,156.553,1
-361.335,602.206,668.728,0
635.971,588.906,742.428,4
-318.903,559.178,632.622,0
-218.458,-728.382,195.6,1
643.668,628.141,704.742,4
-306.664,539.646,633.279,0
-279.754,-705.407,224.185,3
-372.273,529.154,590.542,0
613.576,693.513,746.871,4
-280.172,549.937,663.872,0
-310.107,23.7384,-837.97,2
-223.613,63.0737,-823.936,2
-377.805,557.083,659.829,0
-266.714,-786.119,187.088,1
-279.312,563.719,690.511,0
-338.345,571.838,563.992,0
683.991,607.27,668.987,4
-291.546,-664.729,287.069,3
-278.497,-45.5491,-866.169,2
-257.158,-778.857,196.718,1
-251.448,22.6636,-852.269,2
-343.296,595.01,591.62,0
-246.18,-791.44,96.3732,1
-345.19,-793.53,347.152,3
-301.832,612.384,631.689,0
-277.319,-764.17,279.361,3
695.988,654.087,768.774,4
574.443,558.01,665.805,4
-267.885,-803.083,152.723,1
-348.899,545.27,630.909,0
568.363,650.414,762.924,4
-345.739,-27.3865,-935.008,2
-231.258,-4.08685,-934.056,2
-294.327,-109.233,-814.535,2
-258.521,625.105,555.869,0
-353.597,583.252,665.645,0
-300.737,-58.1162,-863.572,2
-365.662,-768.1,302.008,3
-333.864,-732.364,287.83,3
-327.302,-718.086,241.855,3
-373.44,678.94,573.164,0
-339.88,-814.441,154.62,1
-359.6,-17.928,-911.964,2
692.814,686.498,700.605,4
-319.089,-782.54,154.255,1
639.457,661.801,774.767,4
-332.613,564.354,620.568,0
-252.769,28.3099,-854.186,2
-285.581,-41.188,-870.521,2
664.397,610.785,717.249,4
-304.495,-702.376,318.761,3
-269.449,-701.253,279.374,3
-271.071,-826.404,172.093,1
-340.727,-714.654,241.342,3
-276.658,-820.034,145.927,1
-330.656,10.4105,-958.127,2
-354.577,590.949,691.27,0
-319.035,573.935,612.439,0
-302.396,-761.352,327.398,3
-262.391,-846.957,193.572,1
-297.332,-883.132,203.108,1
-282.329,-685.668,247.656,3
-299.895,591.819,523.682,0
-269.848,554.431,639.508,0
612.422,614.495,747.332,4
-325.716,624.707,623.531,0
-328.662,640.888,642.864,0
-268.624,-888.345,195.802,1
-364.442,597.499,641.455,0
-279.839,-9.3118,-811.297,2
-329.486,613.131,581.816,0
-352.563,553.448,579.358,0
-251.035,67.2473,-795.576,2
-263.409,89.151,-920.205,2
-277.089,-28.3114,-931.679,2
669.191,628.862,787.078,4
-304.409,-861.003,205.37,1
644.534,641.516,733.265,4
-258.248,-768.873,275.406,3
-243.174,-778.762,273.031,3
-342.182,506.874,640.896,0
-311.457,-870.826,194.762,1
-355.103,594.784,595.99,0
-274.175,-842.745,218.993,1
663.338,627.107,807.387,4
-256.732,4.43565,-894.931,2
616.717,528.073,669.051,4
632.314,620.939,714.152,4
664.032,609.966,714.883,4
587.943,641.268,703.367,4
-301.793,-815.098,140.854,1
637.299,572.933,743.006,4
-275.833,583.425,673.287,0
-404.307,548.672,634.154,0
-298.729,-788.615,264.592,3
-246.843,6.79917,-874.372,2
-319.716,-654.949,251.263,3
600.91,558.973,719.257,4
679.033,677.316,718.568,4
-336.214,546.844,585.537,0
-339.427,566.6,636.859,0
-235.095,-862.846,138.758,1
574.323,594.091,729.363,4
629.63,578.312,663.888,4
613.996,617.257,719.46,4
-356.328,-710.994,303.647,3
-226.789,58.7635,-924.911,2
-394.845,561.453,614.168,0
-293.62,-806.747,192.185,1
-365.689,-665.014,246.897,3
-395.247,543.044,605.79,0
-410.242,533.693,613.86,0
-254.377,63.2041,-849.848,2
590.25,596.626,742.787,4
-315.925,538.708,592.409,0
643.13,607.54,687.716,4
-246.424,-3.89434,-811.88,2
-281.388,-873.019,192.359,1
-275.593,-838.477,182.709,1
-278.05,-769.448,269.632,3
-289.506,88.1501,-884.765,2
-310.014,-766.174,226.001,3
-352.134,543.584,640.722,0
626.886,568.275,697.942,4
658.526,646.131,731.974,4
-263.521,52.7621,-871.636,2
-353.398,-914.93,106.132,1
-425.094,573.957,704.409,0
-297.676,-804.544,149.466,1
-285.473,-844.268,126.28,1
713.782,602.9,809.122,4
-304.703,-716.461,224.239,3
-348.398,-746.62,254.518,3
670.102,684.663,740.429,4
626.708,592.84,698.171,4
-165.264,43.7559,-890.7,2
-292.102,563.826,663.237,0
-268.121,-23.5136,-882.438,2
654.035,620.745,743.067,4
605.391,667.549,771.619,4
-354.779,-805.229,212.927,1
-327.918,-828.33,186.006,1
-320.425,-744.838,270.913,3
-325.17,-821.269,251.72,1
728.858,623.91,643.906,4
-320.239,-788.887,315.33,3
-333.649,535.84,649.998,0
-281.35,-795.433,158.843,1
-268.955,-880.044,108.054,1
-324.22,537.569,645.846,0
-294.394,-856.862,223.868,1
-381.071,556.917,608.019,0
-198.353,67.2046,-835.12,2
-292.336,-735.109,292.915,3
-307.407,-705.69,271.596,3
-290.133,-776.489,247.421,3
-321.327,-689.796,275.97,3
-349.206,-715.564,260.672,3
-174.65,44.952,-897.414,2
649.037,617.907,770.591,4
634.897,718.592,795.584,4
683.883,625.947,786.825,4
-314.97,550.648,592.106,0
-326.697,-761.656,283.216,3
-310.252,24.6964,-810.409,2
-364.109,620.24,659.518,0
-336.133,515.93,676.675,0
-280.871,-813.99,200.4,1
639.628,595.529,670.814,4
632.718,616.21,717.516,4
679.252,585.837,774.844,4
-392.168,610.32,639.976,0
596.838,644.733,766.286,4
-383.189,569.544,683.873,0
-304.429,650.738,659.847,0
-287.861,-751.206,229.761,3
-283.308,151.345,-891.214,2
-238.367,-705.541,229.321,3
-405.284,612.05,669.119,0
-282.909,-837.151,189.419,1
-334.988,-704.162,205.701,3
-211.062,-796.596,134.898,1
-132.711,-1.7734,-870.534,2
-296.459,-761.431,310.3,3
622.217,605.996,704.076,4
-295.7,521.772,599.914,0
-297.658,-739.492,219.828,3
-294.405,608.964,618.568,0
-271.204,-774.352,62.2774,1
-205.705,11.1212,-920.683,2
697.217,620.692,754.596,4
-280.573,26.3307,-785.491,2
629.696,711.431,763.435,4
-316.397,78.8512,-885.285,2
-235.678,69.4069,-900.738,2
512.054,582.008,714.28,4
-328.319,-793.422,301.646,3
-326.288,-740.259,301.481,3
-290.322,-711.076,273.972,3
-247.264,-757.41,146.518,1
-338.702,574.068,614.751,0
-353.072,545.51,540.028,0
-219.514,35.2205,-849.32,2
631.901,601.769,790.891,4
-298.353,573.004,658.041,0
-224.985,-794.23,154.076,1
-237.962,50.8172,-897.088,2
-267.346,-825.089,151.532,1
-290.932,57.9794,-939.776,2
-394.665,-732.653,319.372,3
-301.103,-811.533,185.704,1
672.832,658.139,794.177,4
-264.539,-724.446,288.666,3
-312.9,-719.227,202.629,3
-306.796,631.438,714.856,0
-238.989,-758.893,282.392,3
-295.864,49.514,-921.367,2
-297.078,-797.337,112.614,1
-307.25,120.131,-857.045,2
-316.333,-733.843,274.524,3
573.327,562.936,727.053,4
-298.592,575.573,635.114,0
641.15,640.561,761.704,4
638.494,630.437,730.559,4
-293.357,43.0426,-900.56,2
-257.961,-789.787,159.905,1
-216.493,23.0328,-932.52,2
650.332,620.193,769.952,4
645.814,583.602,695.688,4
565.78,610.926,597.44,4
-411.969,596.658,657.84,0
646.151,659.025,692.324,4
685.367,597.292,760.244,4
-353.974,-714.794,273.731,3
577.965,570.176,745.146,4
-260.386,-775.534,262.328,3
-262.411,-4.60921,-971.891,2
-321.366,588.211,618.782,0
-336.468,-750.097,258.354,3
-199.087,47.3899,-897.021,2
603.389,627.349,722.298,4
-266.015,-818.016,174.59,1
708.279,619.539,736.709,4
-309.408,-779.202,254.154,3
674.392,668.282,721.84,4
620.035,639.057,833.686,4
-379.559,563.956,647.538,0
-343.371,-727.347,219.774,3
-258.706,-775.609,272.577,3
-313.512,-792.035,196.554,1
-283.281,-701.773,277.814,3
-273.542,-788.793,128.039,1
-329.257,588.526,641.293,0
607.806,613.991,736.857,4
-308.462,31.804,-876.697,2
-353.205,616.89,607.891,0
-318.611,569.738,549.393,0
648.155,550.607,757.089,4
748.964,637.3,734.276,4
645.754,617.208,646.705,4
-290.142,582.067,702.292,0
-239.13,-3.03248,-908.668,2
-276.538,-22.7716,-903.52,2
-336.948,-718,223.675,3
601.429,579.161,738.4,4
-357.908,-860.287,210.659,1
604.722,634.572,720.91,4
617.768,624.953,811.081,4
597.007,719.571,730.456,4
-409.677,577.143,571.922,0
722.243,622.577,718.286,4
-295.547,630.046,605.137,0
-273.112,-815.006,183.585,1
-277.248,589.966,556.925,0
641.642,689.8,757.201,4
-309.618,-778.396,263.22,3
627.135,619.167,651.663,4
-221.228,22.7765,-917.043,2
667.468,672.869,813.244,4
-257.323,28.8314,-905.097,2
737.24,619.895,729.678,4
-303.251,-636.407,304.818,3
-308.633,626.408,694.42,0
-240.393,16.9383,-881.654,2
-302.3,571.329,652.786,0
-242.563,-827.914,164.292,1
-338.614,536.634,697.411,0
-344.656,598.216,634.623,0
546.095,569.014,759.282,4
-250.404,25.3379,-811.318,2
-398.67,533.192,644.469,0
588.747,607.024,744.449,4
-276.287,-770.048,135.268,1
-255.456,-45.2826,-853.016,2
-296.762,-728.769,220.59,3
-209.919,98.3399,-881.53,2
582.628,603.654,644.874,4
-342.961,530.965,634.424,0
-238.755,41.5481,-875.214,2
-328.866,-740.251,290.366,3
-328.651,-830.126,144.286,1
-292.801,-814.679,197.621,1
-381.098,550.085,628.765,0
-319.171,0.319735,-891.872,2
-251.512,-2.58642,-836.341,2
-300.055,564.013,568.544,0
655.727,638.267,807.604,4
-219.212,-1.63991,-761.855,2
-225.834,-825.239,188.296,1
638.95,656.084,770.762,4
-334.798,-806.668,142.472,1
-289.976,-785.766,196.247,1
-346.811,-680.492,166.64,3
-232.852,-817.055,153.968,1
-380.075,589.351,628.293,0
648.502,625.701,703.619,4
-372.476,592.875,582.35,0
647.987,618.628,767.391,4
-328.082,561.87,557.774,0
664.709,603.783,771.006,4
-336.55,-849.581,243.848,1
-342.539,539.104,625.995,0
-288.535,-22.7774,-878.135,2
-358.536,-777.5,265.373,3
626.23,634.903,681.219,4
-331.771,539.605,608.572,0
-366.247,-706.939,274.399,3
-355.922,-787.157,157.746,1
-303.68,-753.864,299.716,3
-210.261,89.3885,-800.034,2
-327.716,637.323,580.115,0
-326.887,535.796,600.301,0
-319.242,-797.406,229.423,1
611.018,644.429,730.81,4
711.262,620.381,792.272,4
-247.959,24.6529,-867.722,2
-311.481,-760.325,294.23,3
-273.171,56.6904,-876.233,2
-241.654,-804.208,202.896,1
-247.664,-15.0518,-908.495,2
-239.812,-6.99999,-787.134,2
-220.576,-763.284,295.593,3
636.133,629.465,738.083,4
612.663,681.238,680.776,4
-333.219,-702.769,268.827,3
-248.637,-803.815,118.52,1
-296.434,626.593,695.076,0
-250.121,-2.56286,-829.967,2
-281.12,-41.8803,-899.785,2
-349.675,598.641,661.292,0
619.501,584.575,688.605,4
-364.131,466.381,632.298,0
-273.092,-701.673,308.879,3
669.288,596.363,757.401,4
635.879,663.411,744.689,4
652.928,557.375,696.621,4
-292.123,-711.234,253.995,3
628.962,582.532,742.171,4
-245.027,35.9485,-870.689,2
-308.664,-862.699,108.153,1
-275.689,588.966,610.238,0
620.187,649.848,784.877,4
-251.303,-16.4149,-886.006,2
595.686,715.257,704.122,4
671.61,653.905,756.211,4
-252.978,-661.158,345.066,3
-260.748,56.804,-926.503,2
-204.009,27.5471,-843.734,2
-223.384,-794.992,185.693,1
-225.717,48.1346,-849.43,2
-270.476,-21.0881,-810.723,2
-240.349,-762.721,267.633,3
642.084,554.488,654.666,4
-314.664,-813.481,225.524,1
-328.663,-865.52,209.988,1
-290.486,-824.137,226.152,1
564.987,673.14,751.068,4
-308.594,-776.142,232.268,3
-261.718,-826.442,140.123,1
-212.123,7.07735,-866.419,2
-275.556,-804.668,187.249,1
711.253,670.441,755.993,4
660.038,619.797,697.384,4
-286.633,59.1031,-856.819,2
-454.221,571.86,582.027,0
-311.932,44.334,-876.09,2
-305.282,-718.34,215.236,3
-277.537,54.9467,-888.943,2
-286.757,-665.825,323.859,3
-247.658,-725.881,256.949,3
629.137,640.249,688.503,4
-320.325,-802.075,210.927,1
688.961,642.397,827.495,4
-308.145,579.551,592.29,0
574.602,660.737,743.132,4
-339.349,536.376,538.849,0
-246.802,608.088,659.179,0
624.866,548.966,643.228,4
-249.521,43.3044,-892.676,2
-265.751,544.726,580.574,0
-285.377,575.503,663.866,0
-239.125,-812.954,203.071,1
-331.416,-768.942,351.008,3
-280.789,-842.229,202.692,1
-213.409,-855.718,175.764,1
-273.536,-843.081,46.6324,1
-313.78,546.381,652.604,0
-253.198,-734.956,241.702,3
-369.52,569.854,702.873,0
631.659,600.782,728.214,4
-259.001,95.9358,-948.77,2
-341.259,567.62,578.146,0
-344.104,-683.197,382.956,3
-233.816,-772.308,198.948,1
-250.321,9.42538,-849.433,2
-249.209,-728.41,294.376,3
-296.657,613.072,662.721,0
-354.36,-825.121,255.798,3
-358.381,569.443,661.647,0
-368.943,-788.003,174.792,1
-379.128,-743.83,229.513,3
664.237,642.714,761.901,4
-212.633,-837.096,162.404,1
-196.119,-804.117,236.41,1
-335.578,522.797,614.222,0
607.978,641.036,771.948,4
621.951,641.066,746.316,4
622.626,592.387,685.491,4
-273.498,-753.611,210.707,1
-276.615,130.987,-908.331,2
-325.808,-821.791,248.988,1
-203.812,-29.6864,-929.198,2
-368.374,-800.192,252.779,3
658.448,635.262,811.298,4
-373.426,601.74,632.927,0
-285.671,-727.831,197.198,3
-374.531,581.033,626.408,0
-277.207,-810.081,178.265,1
-316.079,-788.44,155.884,1
638.649,557.708,749.353,4
-191.506,80.0862,-900.796,2
-261.977,-769.271,238.873,3
-328.514,-893.151,217.616,1
-282.703,-703.366,225.773,3
582.571,668.472,688.807,4
625.353,623.778,731.054,4
-305.122,-709.924,265.138,3
-293.437,601.399,624.614,0
-283.777,-820.376,171.525,1
-423.447,606.049,619.383,0
-337.658,-777.98,209.182,1
-422.196,-738.584,158.879,1
-342.027,602.088,659.423,0
-228.922,-790.3,203.765,1
571.935,597.364,786.248,4
-309.51,566.674,633.209,0
-318.239,-792.671,240.792,3
-257.328,96.6655,-874.329,2
-312.845,601.95,648.164,0
-327.6,600.371,593.963,0
-284.143,611.782,566.834,0
606.08,659.306,694.609,4
-250.704,13.1375,-914.999,2
-333.965,575.722,629.722,0
649.535,600.816,684.336,4
-299.274,-765.677,47.6509,1
-362.298,576.802,638.756,0
706.699,665.865,707.62,4
-230.096,49.3725,-943.176,2
-340.031,-783.146,294.973,3
712.46,632.139,674.191,4
-313.97,-719.822,274.296,3
-273.261,-773.573,244.014,3
672.495,555.7,674.718,4
652.692,664.063,727.678,4
709.145,610.433,727.779,4
-333.695,-802.482,259.693,3
-340.198,596.912,621.451,0
605.298,645.695,792.662,4
-230.738,10.5351,-900.916,2
650.556,680.757,724.481,4
663.235,594.169,720.311,4
-345.573,569.428,651.56,0
-167.527,27.0258,-876.466,2
-270.668,24.6631,-938.689,2
-299.941,570.485,622.49,0
-213.478,-11.1463,-887.342,2
-271.789,-841.787,211.713,1
-193.589,16.826,-958.977,2
-266.044,-792.546,196.434,1
-372.646,-784.666,173.67,1
-255.152,-839.393,187.532,1
-303.335,-819.234,141.564,1
578.313,540.844,704.848,4
-241.81,-837.593,214.914,1
-268.716,-791.683,184.844,1
-304.643,-738.756,180.634,1
-290.523,-783.679,181.629,1
-273.211,-788.732,186.104,1
-290.196,-831.452,194.363,1
-306.127,611.31,604.277,0
-315.984,-796.923,72.4477,1
-262.861,-710.855,327.344,3
-481.003,563.324,658.159,0
-277.999,-815.756,240.395,1
-224.485,30.7948,-908.322,2
758.593,595.531,745.833,4
-330.292,509.916,669.094,0
-306.009,-784.176,197.017,1
-265.528,15.3866,-880.13,2
-377.098,-739.12,311.35,3
-288.728,-841.456,151.04,1
-232.909,-748.71,205.637,1
-273.399,-801.683,157.738,1
-280.37,-809.425,219.562,1
-350.685,-778.367,287.243,3
549.088,686.941,695.627,4
-172.438,18.1705,-876.067,2
-384.147,551.963,604.214,0
-320.998,-839.613,171.46,1
-324.399,542.88,682.226,0
-347.724,584.843,713.326,0
664.292,696.116,733.627,4
-271.379,-759.343,261.212,3
-272.291,-870.857,188.014,1
-266.568,39.3673,-884.678,2
659.255,591.767,708.842,4
662.036,602.766,726.02,4
-316.683,-788.089,173.641,1
-266.096,83.2472,-889.192,2
-268.019,-739.082,270.494,3
-340.965,-777.773,255.02,3
-308.812,-745.972,219.114,3
-301.359,-757.864,325.653,3
596.655,612.661,735.565,4
695.645,600.233,683.441,4
-274.266,-783.406,314.1,3
-274.358,616.589,661.963,0
624.374,662.95,695.153,4
-177.87,38.9175,-883.721,2
-332.497,-764.707,332.656,3
644.681,545.455,686.405,4
-302.837,25.5442,-910.303,2
-254.194,-14.2188,-882.344,2
648.931,646.136,776.271,4
-284.021,-805.496,204.184,1
-310.858,-739.024,296.877,3
-291.451,-797.609,142.872,1
-405.269,597.633,676.803,0
-359.726,555.033,575.662,0
698.71,576.123,729.523,4
-308.778,-11.9223,-868.167,2
-370.47,557.954,619.607,0
-283.911,39.518,-834.936,2
-308.232,-843.262,142.458,1
-227.566,39.0549,-792.813,2
654.682,614.929,745.324,4
-213.876,-740.762,157.895,1
-248.624,58.9117,-886.026,2
-361.49,-691.84,332.448,3
-339.236,615.323,637.151,0
-300.275,-777.506,130.525,1
-261.227,41.008,-873.352,2
646.826,717.1,686.504,4
-354.261,-763.83,329.385,3
-248.134,54.0902,-887.929,2
596.582,621.487,715.686,4
-433.926,567.305,580.125,0
-336.546,524.013,596.082,0
-282.107,-788.806,137.078,1
-247.985,38.8725,-800.452,2
-206.982,19.9833,-879.557,2
-299.622,-701.257,295.449,3
-277.946,-6.50689,-911.12,2
-311.268,-834.508,161.215,1
-296.393,-865.78,148.655,1
-340.565,672.451,618.066,0
-261.732,-795.117,277.528,3
-236.149,53.4243,-803.637,2
-266.239,15.4853,-844.901,2
-333.716,-691.394,294.687,3
-287.071,553.786,665.658,0
-361.151,619.126,592.545,0
-385.553,544.597,653.054,0
-335.256,-772.411,165.628,1
-280.479,-766.592,272.228,3
646.369,612.888,726.918,4
631.756,608.01,771.325,4
-247.548,-0.382681,-871.282,2
660.218,699.031,727.104,4
-332.339,23.3271,-882.343,2
-313.913,59.2041,-878.014,2
-291.392,-733.968,228.322,3
-238.33,102.735,-872.259,2
-304.538,-8.15487,-842.767,2
-342.797,552.766,664.22,0
-252.843,34.1901,-875.511,2
-374.74,24.8256,-878.107,2
-334.534,-818.899,158.337,1
-405.506,682.739,671.79,0
-335.126,544.907,641.883,0
-344.058,-803.447,200.189,1
-250.372,-778.314,253.423,3
624.659,630.863,754.404,4
-351.863,577.821,583.294,0
-307.497,-779.9,168.941,1
-360.435,543.749,627.762,0
-344.214,554.142,703.71,0
-281.458,-782.099,178.506,1
-322.034,-827.458,141.929,1
688.419,611.066,722.658,4
-184.212,73.4462,-848.356,2
549.942,586.12,724.273,4
-296.542,-796.827,86.0677,1
-222.183,49.4752,-904.543,2
-282.588,-792.537,145.488,1
644.181,688.47,719.892,4
658.952,631.515,674.04,4
-227.36,24.9855,-898.246,2
-292.969,586.489,618.612,0
-280.111,76.1667,-964.366,2
-308.324,-683.206,263.009,3
-260.64,-728.017,353.967,3
-254.754,-799.184,193.222,1
-272,-805.746,201.472,1
-215.78,-0.819522,-806.989,2
646.238,601.625,788.121,4
-321.623,-845.03,163.797,1
-304.617,-767.57,330.236,3
-262.339,84.1567,-810.67,2
-280.001,-24.7166,-883.852,2
-296.352,-690.753,297.82,3
616.853,633.724,711.68,4
-218.452,-39.8199,-900.05,2
-305.928,589.315,633.343,0
683.631,647.13,719.013,4
592.806,546.819,831.583,4
671.491,632.558,742.645,4
-381.533,569.369,640.32,0
692.31,586.165,776.434,4
-334.882,547.989,624.744,0
-196.914,-778.742,141.148,1
-292.881,93.0465,-912.779,2
591.746,691.351,752.849,4
-389.178,520.716,665.294,0
638.179,651.444,675.247,4
633.176,629.23,753.978,4
-318.039,74.2946,-904.027,2
-291.527,36.3072,-890.234,2
692.189,638.402,682.707,4
-209.353,48.7623,-800.675,2
-359.732,602.457,585.312,0
-359.684,590.796,728.57,0
711.534,669.912,717.252,4
-327.674,15.9379,-873.205,2
-335.76,-798.708,250.721,3
-407.671,-799.765,156.113,1
-264.834,52.8799,-852.217,2
-319.563,-822.895,215.942,1
-463.526,552.028,750.751,0
593.516,625.204,773.972,4
-321.705,-862.061,138.092,1
-291.382,38.9874,-913.332,2
-341.917,622.066,587.968,0
-271.214,-760.308,112.097,1
-282.309,-713.261,252.053,3
-360.396,-818.565,158.751,1
696.811,634.274,745.294,4
-302.461,-797.965,211.3,1
-258.586,-803.621,137.217,1
682.08,634.465,735.939,4
-389.935,521.339,650.661,0
-225.209,40.1303,-847.797,2
-299.109,619.629,709.177,0
-297.426,572.234,569.952,0
-329.482,-781.601,142.067,1
-257.961,453.105,676.632,0
-310.598,-827.918,201.361,1
-410.147,539.205,619.705,0
-304.368,-796.795,158.787,1
-308.366,-832.849,159.155,1
-326.133,627.908,655.437,0
-358.519,586.949,613.255,0
-345.821,557.787,675.399,0
-212.448,63.8951,-897.103,2
-258.852,-801.705,165.308,1
-274.928,31.5309,-901.005,2
-328.731,586.943,660.121,0
-265.902,-815.74,212.792,1
-290.347,-707.964,265.34,3
-310.88,497.841,552.189,0
-320.58,586.667,564.258,0
-250.352,-822.035,199.287,1
-256.818,-799.158,167,1
-251.522,-834.885,210.169,1
-308.03,-759.321,142.367,1
-188.192,23.5496,-899.689,2
-333.826,618.239,666.913,0
-337.956,560.783,674.94,0
-333.166,-800.837,231.08,1
-267.907,-802.504,198.426,1
-268.489,-785.984,148.942,1
710.286,652.45,689.718,4
-271.687,-673.402,277.914,3
-391.555,563.64,593.406,0
561.235,551.737,676.743,4
-210.075,-808.669,96.0707,1
664.481,675.051,709.942,4
-312.953,651.11,678.845,0
-209.297,-707.712,279.816,3
-273.581,-795.025,183.709,1
-276.559,-0.641708,-879.734,2
-314.597,-688.382,237.57,3
-252.797,-771.762,291.387,3
-269.714,-781.106,225.966,1
-214.168,5.75486,-928.562,2
627.582,629.814,760.504,4
-344.796,-722.618,261.108,3
-253.69,-841.846,231.953,1
-356.974,-806.258,235.298,1
681.521,565.956,766.603,4
-260.632,-755.348,222.131,3
-222.565,-11.5614,-959.928,2
-306.355,-714.189,314.241,3
-305.59,625.881,579.21,0
-231.399,-29.955,-779.729,2
-291.293,-3.28381,-877.648,2
-335.575,-878.53,243.826,1
-244.974,-688.791,280.932,3
624.945,647.3,728.808,4
-319.125,-689.887,271.688,3
-241.268,-847.887,186.489,1
-273.059,-716.466,265.902,3
-278.658,603.663,601.245,0
-394.763,590.194,574.732,0
628.861,607.674,707.356,4
-376.607,581.894,659.722,0
-241.016,-17.6806,-884.683,2
-348.727,-723.363,291.946,3
-300.94,-757.075,80.3006,1
-344.804,-777.729,323.732,3
-314.713,-706.647,240.461,3
625.677,587.852,748.902,4
-357.269,-890.247,152.329,1
645.847,563.952,838.023,4
-231.068,-14.031,-774.75,2
-426.934,547.063,653.945,0
-368.75,586.868,634.989,0
642.329,656.083,721.218,4
-276.415,569.657,699.116,0
650.808,684.304,717.719,4
-370.528,568.977,652.896,0
-278.592,-773.012,226.969,3
-296.662,532.933,683.859,0
-297.347,-744.579,323.752,3
-282.66,126.845,-802.301,2
-310.537,-812.918,239.327,1
622.162,624.509,823.388,4
-277.596,-876.921,125.711,1
-327.077,-736.702,302.025,3
-335.532,564.9,591.636,0
-300.233,-691.396,335.81,3
-307.362,-713.718,308.569,3
-294.825,-772.129,355.185,3
-395.443,580.435,643.785,0
-364.194,-713.59,353.838,3
-287.478,-809.192,217.747,1
-325.895,570.515,622.122,0
-358.125,645.292,676.046,0
-424.724,545.077,685.259,0
655.003,649.652,761.909,4
-318.387,-798.349,157.764,1
-350.268,-769.172,293.283,3
-278.374,-741.668,241.887,3
637.09,561.157,759.514,4
-276.405,-738.241,275.206,3
-335.09,661.154,651.212,0
708.03,533.538,756.114,4
-260.014,541.91,708.125,0
-236.647,-799.759,151.163,1
639.873,630.193,709.372,4
-233.192,-784.869,167.219,1
-304.599,546.416,594.203,0
-347.02,-725.078,252.41,3
667.317,633.022,748.043,4
-346.385,-791.779,226.295,1
-245.731,-814.551,131.791,1
-255.543,-869.598,134.741,1
652.171,616.702,728.149,4
631.009,592.401,850.922,4
653.216,592.884,702.286,4
-302.24,-846.13,113.691,1
-337.418,-789.1,304.542,3
-172.671,1.45898,-840.505,2
-291.25,-637.926,266.959,3
-296.331,-854.941,209.047,1
-347.835,-728.474,302.95,3
-335.471,-807.845,128.808,1
-338.85,-809.434,184.836,1
-250.645,7.67948,-895.11,2
-285.111,16.1961,-893.681,2
-301.661,-785.788,126.531,1
639.782,601.821,766.788,4
-252.274,-839.532,205.876,1
-271.475,-803.728,208.339,1
670.117,663.57,713.863,4
656.656,585.561,642.341,4
-316.447,-708.058,278.134,3
-321.177,554.788,699.608,0
-319.342,556.066,577.031,0
-329.395,566.115,607.792,0
-365.336,-818.603,371.097,3
-220.518,-802.787,166.533,1
573.061,649.362,706.086,4
-248.974,7.98677,-884.283,2
-263.161,-789.181,169.568,1
713.816,634.23,676.465,4
-241.594,12.1667,-829.738,2
-255.644,-882.632,130.224,1
-340.888,-769.405,277.5,3
-294.026,565.947,624.647,0
-262.685,-838.293,101.694,1
-202.279,-801.06,190.784,1
-346.666,-702.265,306.192,3
-259.368,17.7189,-1018.96,2
-309.271,-756.188,274.471,3
625.676,672.639,716.568,4
-324.248,-767.726,356.886,3
-310.234,525.486,585.784,0
-265.254,5.1197,-837.559,2
632.142,681.214,774.734,4
-284.718,-757.637,234.584,3
643.081,715.476,725.955,4
-282.064,-744.168,146.016,1
-258.08,-29.1753,-896.552,2
-360.445,579.213,604.515,0
-361.416,503.935,601.845,0
602.464,547.702,738.559,4
-282.129,-894.521,236.556,1
693.006,620.263,760.161,4
-352.673,536.148,677.298,0
-414.388,-822.478,194.762,1
-271.288,-750.386,341.551,3
-365.925,-813.869,178.276,1
-264.21,48.9341,-869.653,2
608.497,696.453,760.909,4
620.733,590.568,666.379,4
-278.998,-1.34529,-887.011,2
578.163,625.999,738.292,4
-235.65,-720.081,221.591,3
-388.703,615.693,630.593,0
-380.928,611.959,602.592,0
-300.35,545.586,576.309,0
-274.035,-682.082,219.511,3
-262.514,31.1221,-821.981,2
-181.063,26.828,-865.188,2
626.244,613.236,731.113,4
-301.422,621.15,660.483,0
-301.607,-828.159,161.33,1
-269.572,-780.912,176.958,1
-289.976,-14.1208,-778.459,2
-324.12,563.336,631.106,0
599.626,652.324,730.582,4
566.397,629.494,737.69,4
-334.674,544.18,654.416,0
-399.36,478.264,620.682,0
-253.267,53.0189,-868.91,2
633.477,614.817,711.091,4
-219.102,572.112,642.201,0
608.343,617.946,746.767,4
-367.936,-742.814,329.976,3
-368.055,-777.789,304.421,3
-258.383,20.6649,-837.731,2
-319.705,609.687,604.008,0
-301.553,-845.659,217.769,1
659.026,613.882,705.551,4
-289.115,-790.953,223.48,1
-282.041,-742.623,96.075,1
634.76,621.55,732.429,4
633.671,591.297,764.237,4
-308.657,-751.365,308.863,3
-380.391,589.685,612.168,0
-253.984,-879.063,195.688,1
-294.369,-818.447,185.199,1
-336.704,67.5914,-828.568,2
-271.797,-749.898,211.153,3
