-6.304571231644573892e+00,-4.348290867864226250e-01,-4.611052794086188733e+00,-6.029072221140104659e+00,4.934754598238723311e+00
-8.651247220982551056e+00,1.115747322801692087e+00,-6.167129637025298372e+00,-5.566540573544374482e+00,1.752547535257256150e+00
7.680504159729574454e+00,7.079175813930917549e+00,-4.543859129719725942e+00,-8.023477622233134099e+00,-1.023726765595464272e+00
-3.633179828895775287e+00,4.307111583838851843e-01,-5.907070028314459265e+00,-1.017460055565488730e+01,4.402618228250034349e+00
-8.315860340472365664e+00,9.533961384500827307e+00,3.272817579384248887e+00,-9.038747666654478596e-01,-7.997863469447142215e+00
1.044770192107894236e+00,6.367666720366660371e+00,9.449582571007134391e+00,-1.229928498849361951e+00,-6.601627848415994038e-01
7.378808991656512717e+00,7.975714221342322219e+00,-5.078807382794110481e+00,-5.527635364553228570e+00,-7.246144249893800016e-01
1.927576503576132305e+00,5.566890049989810407e+00,-3.889774809612739137e+00,-5.380627137065106425e+00,9.451233643799563211e+00
-6.215592144043478484e+00,6.686718464924037875e+00,7.107324255865497875e+00,-2.220581226855644630e-01,-4.882380045481665931e+00
-5.789354589898520587e+00,5.061539685438299685e+00,-3.910783118641221634e+00,-9.537679650000139731e+00,3.712598495462487325e+00
-3.888030171581492223e+00,2.692981743835558106e+00,-5.679692817438355412e+00,-4.934915026407185934e+00,7.031225123564254886e+00
3.185509482802007852e+00,1.522662333650017352e+00,-4.746025545826078051e+00,-3.027753092035081472e+00,1.251450988279277254e+01
2.324727474856568499e+00,-5.831492960265313386e+00,-9.157849267541662286e+00,6.242134148606530708e-01,2.164707233169623990e+00
6.231319066216045144e+00,2.176450830253888302e+00,-5.523360447647531757e+00,-1.465782152242918412e+00,7.129637814358681602e+00
-8.734257197329217348e+00,-9.627730018136006152e+00,5.498609044879503749e+00,-3.672374232811931094e+00,-4.361352622083680686e-02
-5.971491706706980374e+00,4.367631919884698455e+00,1.200117014673870131e+01,4.481339404293758655e+00,-4.835091441661319323e+00
3.355507989037597838e+00,6.886630678622717383e+00,-5.296149307355683789e+00,-6.460437128566876019e-01,9.941995105606427074e+00
9.875134138350011526e+00,8.155886328006470620e+00,6.680610560049817792e-01,-9.230638352077745523e+00,4.013006885309989613e+00
-8.188513845987438700e+00,-8.846926438242444846e+00,6.928566249793798093e+00,-4.433850952968088954e+00,-5.184417453172118329e+00
-7.287053070689629486e+00,-1.041546266270423615e+01,5.316262502664537593e+00,-3.003054021720791056e+00,-2.679652903370307371e+00
-1.100415696370812668e+01,7.727131881727491880e+00,6.491001723683602620e+00,6.147741809724172057e+00,5.610692544237454449e+00
-8.374096007321218949e+00,7.788691257331900708e+00,3.578398347567707027e+00,-3.651156310060915899e+00,-2.835618333566966243e+00
-1.956327398761401604e+00,3.203915184346274980e+00,-5.474241984329665911e+00,-9.218214262059701625e+00,3.238568740771055943e+00
-6.989475260196030604e+00,6.371364784608889664e+00,6.986078239377863319e+00,3.280948472519050974e+00,-2.784114238285547938e+00
-7.918405306590542203e+00,1.694732260951020031e+00,2.607352790630753425e+00,-3.651436341006899511e-01,-8.326913252055209824e+00
-4.708019075151066879e+00,2.550879719591578887e+00,-1.272291905438347470e+00,-6.791834354850815103e+00,1.609803656242918102e+00
-6.057544580903324594e+00,1.077627027221221034e+01,6.651222009100388632e+00,1.529415893017651573e+00,-6.601926180384777076e+00
-7.602816538256489842e+00,-1.151398497529453735e+01,2.214892275317871917e+00,-4.884310695215467568e+00,-2.686484820033250287e+00
-4.977595440231423751e+00,1.071864258410615456e+01,4.239839553781957981e+00,1.907204895300950831e+00,-4.727451833154887595e-01
-6.253531937231068483e+00,8.163449768470680823e+00,-8.437167950954771456e-01,-4.148959495884971815e+00,-4.813552137185879154e+00
2.936973714558316129e+00,-3.338408233441863437e+00,-1.043547092414224764e+01,2.231580516914332790e+00,3.037211158260315624e+00
4.093437668040324162e+00,5.508034545929991310e+00,-3.763118602108388444e+00,-1.332831205659074092e+00,1.182203483659611898e+01
-6.552456547298777245e+00,6.008794379941427621e+00,7.434386522815573883e+00,1.846531475753615092e+00,-2.538066072477304314e+00
7.155793972587303209e+00,-5.426463637357940684e+00,-9.932227187070289176e+00,3.216421916659836455e+00,7.460268639302595206e-01
-9.337214187082571115e+00,7.130963253488658893e+00,4.264924768407714062e-01,7.459213126997763510e-01,-5.249478409338879104e+00
-9.060269128935239280e+00,-8.882139312957546551e+00,3.975421807737088642e+00,-3.396342809890995795e+00,-1.885921594424909031e+00
-6.117779737616586999e+00,4.537495087669579874e+00,-5.788912214155478075e+00,-8.910585295984919441e+00,6.439117186685175298e+00
-6.017473602796832743e+00,4.706377442129851651e+00,-7.555163151822397616e+00,-6.809482762409470702e+00,2.273115037306800090e+00
8.855351031202113532e+00,-4.889682072691324599e+00,-3.349819441945061538e+00,-7.158290415549526386e+00,2.867867008838082654e+00
2.280541789188629043e+00,-3.387100494492258473e+00,-5.895026603386481767e+00,4.901285229829824175e+00,1.743348882622012042e+00
-9.649477260373659604e+00,-9.958539610849616253e+00,3.604356893039541099e+00,-2.390529122977176346e+00,-3.202736335232930109e+00
8.119285515470636483e+00,5.848279561842264940e+00,-1.189431852168461923e+00,-8.555300473285708307e+00,4.396183058066124971e+00
-4.691542772901676983e+00,5.836407939508014842e+00,8.121567122975044128e+00,-2.964103129857595498e+00,-5.459926153313331199e+00
8.243938674851209569e+00,7.303734568620996015e+00,-2.306256416495592987e+00,-9.615767086961774623e+00,1.207251091979339996e+00
-4.538745332445649261e+00,3.378653744906300105e+00,8.587266994204657777e+00,-1.683183013180976406e+00,-1.486098216037595732e+00
-6.367512961822020756e+00,5.317517909896326778e+00,8.260361995591722462e+00,5.388615914858674749e+00,3.133104025568758555e+00
-1.094922539181049892e+01,-9.734007786486639446e+00,1.823816285861166175e+00,-5.091947845650563131e+00,-3.684350947383121522e-01
-6.408267255959041897e+00,2.851724706119971753e+00,6.897102643721734871e+00,6.010549169155409821e+00,2.765331779618917629e+00
4.187728542379976382e+00,-7.936153926792851365e+00,-1.039895561487232278e+01,2.862359449866879402e+00,1.624762540707412661e+00
-8.455383382712472695e+00,7.359965820438685746e+00,1.136390814828399876e+00,-4.829239478390672247e-01,-3.669108774254334460e+00
-7.277727639573948082e+00,7.161621020533823767e+00,2.681834501453549624e+00,-1.975297180408478681e+00,-3.881352646001337448e+00
-6.103282975188785819e+00,4.192786196448675007e+00,-3.291785629121509515e+00,-8.253425158134298556e+00,1.810033394814351437e+00
-7.004626140161490433e+00,-5.166993721946700369e+00,6.292071209200935655e+00,1.876863484503400237e+00,-3.950145476449308912e+00
-7.742175126140419472e+00,3.516766551311336642e-01,-5.405536218430836648e+00,-6.353913585230763772e+00,4.495172983868567229e+00
4.049645123129373303e+00,-6.347224036918097667e+00,-7.943730618002689425e+00,6.177640950769594852e+00,2.888181646262287572e+00
-5.945717753258337623e+00,5.744045139965860081e+00,5.321400589200051101e+00,5.723643741172188548e+00,4.609042904599032653e+00
-5.611271812613057186e+00,3.115661004751275165e+00,5.939250396350785444e+00,4.921384323593335886e+00,7.841406281730943562e+00
-4.254395812287779854e+00,4.003991725378366340e+00,-3.147801363031172972e+00,-4.316379316596659521e+00,4.132597848548444475e+00
7.716121438811735622e+00,-7.145551996433941788e+00,-2.041278890937745949e+00,-9.189960297953291501e+00,2.298592772205022339e+00
3.564046072217233796e+00,3.683636728023868212e+00,-5.061928924831548215e+00,-3.386230095592575928e+00,3.258545896120207175e+00
-4.804571112780428699e+00,9.275305150419981715e+00,1.234560256639221087e+00,-2.392466693868763095e+00,-4.161884404881304178e+00
5.917224209689665670e+00,-8.561084955808791364e+00,-8.526523904672092868e+00,4.814217099718978154e-01,3.289224197413661344e+00
-8.115340750310963358e+00,-1.453224913153031750e+01,8.765016107284838043e+00,-6.467911188597743610e+00,-1.161924818892417610e+00
-5.862197498823038533e-01,9.129327232708170925e+00,7.368828777223972004e+00,-2.148358723459918629e+00,-4.335159006797248082e+00
-4.655151835938394100e+00,-8.722793081088687117e+00,8.435221339461651979e+00,-5.152529220070528382e+00,-2.937367656158355267e+00
2.035583233711928841e+00,-4.500387982687628963e+00,-8.577273828535407318e+00,1.917428053953221578e+00,6.810812170834045221e-01
1.129862864851877013e+01,5.894705665474866407e+00,-8.620265120105228274e-01,-6.232273621705680888e+00,8.141478996370040022e+00
-6.219541801691045535e+00,-9.421432354042041268e+00,5.222907902169364291e+00,-3.667564586611582911e+00,-4.556705077960934602e+00
-5.521928857615433728e+00,4.644120294098049939e+00,6.021510140325531779e+00,7.800075869553314334e+00,3.597630676542145967e+00
-5.015968261263452632e+00,6.015616568992283142e+00,4.704260576460281840e+00,6.415812774186058220e-01,-4.094849861449353590e+00
-5.779858877546486084e+00,1.007926679485137100e+01,1.144502850215768364e+00,-7.209077229907363549e-01,-5.980933610755207575e+00
4.307012090429120477e+00,1.432634199834027733e+00,-2.263870329206070675e+00,-1.932816168145781166e+00,7.017477294050715741e+00
8.668056825345317407e+00,1.019073613818529012e+01,6.037950456524616705e-01,-8.971233972531438283e+00,6.083215787547029407e+00
-7.531651233511866828e+00,-1.355867668306566820e+01,4.755842096435626942e+00,-4.514234703991844455e+00,-5.922392379594299427e+00
-9.028287406620707500e+00,2.752399174062409415e+00,7.997533491161925134e+00,5.108447687125883263e+00,-1.903689719226539179e+00
3.884097175237800847e+00,5.038299090289453552e+00,-2.264882813443442444e+00,-3.523224056403742477e+00,9.513173136514957662e+00
-7.918916798144840286e+00,5.473047179879909407e+00,8.856438264579187702e+00,5.764060409966029752e-01,-3.570378473800845942e+00
1.798074824285470719e+00,-4.618837839075643714e+00,-6.515383666416216801e-01,-4.418706517329086481e+00,-9.157834235309394444e-01
-4.191584881269087681e+00,3.493808567396618159e+00,-2.732160837356142125e+00,-7.775578627363860740e+00,2.313254621456688476e+00
1.329647369436759874e+00,8.327831948150723917e+00,-6.901309583500778722e+00,-3.312957339806459345e+00,1.183587315187399369e+01
1.019881534063024553e+01,5.149478034537741777e+00,2.253638114319946872e-01,-8.830498870562525582e+00,1.433871961417953367e+00
1.443788349061279774e+01,-6.950371919663022702e+00,-1.438312977582450358e+00,-6.700079578757899057e+00,1.067906386953721753e+00
-8.653327749173211458e+00,4.677249600802904084e+00,5.157009113194706451e+00,4.227165700543618065e+00,-5.778957273068625611e-01
6.973437443710597705e+00,4.472025024878477417e+00,-4.297115410020097670e+00,-3.953544676214010956e+00,1.025723620146779780e+01
-8.679346591226895669e+00,-1.127580272712116383e+01,7.307805687241991421e+00,-2.429031911607569150e+00,-5.083653546719208549e+00
-6.110515741355817987e+00,6.671668763459689622e+00,-5.592155000906165796e+00,-6.049063482345440335e+00,3.763135282660587055e+00
-2.733068518528618096e+00,4.693350990975242887e+00,8.082840296122434154e+00,9.382483805944521471e-01,2.352430868465502201e+00
6.139582921465954968e+00,-3.814354808008650455e+00,-1.633356109456411964e+00,-8.488267217416668231e+00,-1.743404941951060660e+00
4.342654326268953202e-01,6.921907938450093667e+00,1.148112810033776121e+01,-3.381760702915940442e+00,-1.310881858558301527e-01
-6.876956277317267663e+00,8.767532750477961656e+00,4.962499455288818417e+00,-3.198528582815056698e+00,-4.870683654818400043e+00
3.321638873666710623e+00,5.121435363173220345e+00,-5.837298771271386855e+00,-1.856989180373700865e+00,1.082549361560517909e+01
1.209588124799076603e+01,8.850155951716285330e+00,-2.186030036655496556e+00,-9.454752598523066709e+00,2.112457997811065358e+00
-8.067939744442252703e+00,1.791281676669374878e+00,7.158679927745851046e+00,1.711284388527329448e+00,-5.184675153700789352e+00
-1.192104487163995330e+01,-1.278564820018726422e+01,4.560274052767964825e+00,-2.416653710989854265e+00,-1.113105858156105743e+00
5.901537768222445912e+00,-7.938931277118317809e+00,-4.792877112377535553e+00,-9.316113300591036150e+00,2.336243941034517491e+00
-3.725143702690973502e+00,4.979981467960029384e+00,5.181099629828626263e+00,9.209817757645602398e+00,4.495445240747599769e+00
-2.459512689590681589e-01,4.512994377413066083e+00,7.529896546424451387e+00,-2.011778717672665806e+00,7.720228506303741245e-01
-8.277129763559441855e+00,-7.494349292414974606e+00,4.671560694186594809e+00,-2.799064938272485037e+00,-3.645951938721659236e+00
8.730143124886926564e-01,-7.488064434608601161e+00,-9.701955622483406927e+00,7.457900108054013266e+00,-8.983979160141144504e-01
7.591955587706575415e+00,7.920312277629137476e+00,-1.337338295632045870e+00,-9.133402765158912473e+00,1.672365342300033086e+00
-1.117184241585567284e+00,3.363387793845466156e+00,7.943212123405970715e+00,-2.924030579086746684e+00,-6.869460405310872098e-01
-5.352530907022353013e+00,6.029529512480913844e+00,6.361495648484146948e+00,6.769596057861532401e+00,1.281749962018730482e+00
1.024269609969345218e+01,7.567287032664458124e+00,-2.607564178813194466e+00,-6.341154890398867927e+00,6.147393279735862137e-01
-9.492886881299899215e+00,6.243568647349361456e+00,9.547250212292899718e+00,3.556898753118157508e+00,-5.206700118647749953e+00
-9.256519152846992782e+00,7.351967743868577543e+00,5.024226246486892755e+00,5.591142271246930306e+00,3.295608831236402470e+00
-5.040911087319415174e+00,5.968439367611904522e+00,6.199344142452245521e-01,-8.431635011277590408e+00,6.758638481926555031e+00
1.526851780214390164e+00,5.039332919885064044e+00,-5.047965918471715163e+00,-3.695910295285413927e+00,9.821796884995229959e+00
3.635824259577038475e+00,-6.886354594024692410e+00,-8.745054454496276719e+00,3.331907960165297222e+00,1.898246849655838675e+00
3.406059590529681103e+00,-4.394324463496205979e+00,-9.381964111834964370e+00,7.564613102630337593e-01,1.506358326540472081e+00
3.642500421348724871e+00,6.795910868262529547e+00,-9.964981729029545043e-01,-3.792694105533047200e+00,9.685712377383783434e+00
-4.970396651496351126e+00,3.639319432291775680e+00,6.876706363417131485e+00,-1.272646148959466039e+00,1.753410438054759268e+00
3.593762592091067631e-01,2.991926128016696218e+00,-5.479873273955531587e+00,-2.432497557903661622e+00,9.867758757323297658e+00
5.061758069067954224e+00,4.404147357590764145e+00,-1.743413871708516361e+00,-1.276499112422108340e+00,1.193088653049834846e+01
-6.682310879973536899e+00,-1.311206927319343407e+00,-6.130889975656043767e+00,-7.923818907225565589e+00,3.568040995731172060e+00
-4.218745722732287540e+00,-1.156726980202222066e+01,5.757091270114999659e+00,-9.097199560693578491e-01,-3.761060833421801419e+00
-7.295682793173496883e+00,6.338085871912280567e+00,1.002109745763225490e+01,7.059591648507718809e+00,5.276026851750611257e+00
8.978872850456793842e+00,9.339560122833791667e+00,-3.553701256514958384e-01,-8.140118587112898041e+00,3.456513945806947596e+00
2.472835648453634239e+00,5.945020275146613464e+00,-4.024676767145207279e+00,-6.784063974136024910e+00,1.052099916892559861e+01
-2.638967948617599202e+00,6.350003266429299131e+00,8.578698511630756585e+00,-3.718736112791450665e+00,6.566078995778019678e-01
1.050110674925004517e+01,7.719026408162148023e+00,-5.911399895906351176e+00,-5.037532054997516440e+00,5.152862653967768658e+00
3.903292168103746018e+00,3.207995720364597680e+00,-5.591362223532130749e+00,-4.766658045762361517e+00,1.203938146228793471e+01
1.939018661489714912e+00,4.435146907473457745e+00,-3.868445259241780398e+00,-1.561376175893973262e+00,1.010279149536820675e+01
-2.059252299559322097e+00,7.945628274185441597e+00,1.138742322266399043e+01,-2.459405668130605793e+00,-3.773694712367432480e-01
7.857476459232406452e-01,3.690257865434707796e+00,8.516414033939975425e+00,-3.318188617546854235e+00,-8.277618000308277768e-01
1.559768261549918655e+00,6.419702478092601083e+00,6.314753535255539063e+00,-3.418092059682917849e+00,1.929460188801918274e+00
-8.642513286196479072e+00,1.649131276427934445e+00,6.382482842418988334e+00,4.398359784694569896e-01,-3.519417772830378599e+00
7.544843244051110176e+00,-4.588695141494131491e+00,-3.224871448214883696e+00,-1.056070325502641438e+01,3.014677205057194165e+00
2.700872570433318298e+00,6.650377606844237732e-01,6.403126362586321285e+00,-4.532175918494778522e-01,2.722929914997316292e-01
-3.166543124478306659e+00,5.067887781436595240e+00,1.172299056665847772e+01,1.273768466816865619e+00,-2.880069987611995952e+00
2.165122548088161292e+00,-5.597625762234332392e+00,-6.305521885935095661e+00,2.735814478173613118e+00,1.836786108033655829e+00
-7.460248772532971806e+00,2.750946640240418795e+00,4.815897661890321757e+00,8.562131041259441133e+00,3.904865316214725546e+00
-6.290609749275246632e-01,3.373088971431146277e+00,6.229850786400893625e+00,-9.984174845482418625e-01,-2.079319620933862467e+00
-1.178405652884313781e+01,3.546003704202040474e+00,4.679444406684302393e+00,-4.941826621517879659e-01,-2.297913615375001939e+00
4.001071447926848101e+00,5.213860922482773219e+00,1.168408849514202963e+01,-2.470697405546714798e+00,9.075971844872854355e-02
5.891198651072551584e+00,-7.405669826513963550e+00,-9.553342993093654201e+00,4.286391525897790267e-01,2.724512925681122688e+00
-5.710248261660769487e+00,-9.504629776293539223e+00,5.447194946117999592e+00,-4.316717074996103243e+00,-2.235667386018407754e+00
-7.808414742044426760e+00,5.672649149304033855e+00,3.188195792187316080e+00,-2.934781455660577798e+00,-1.652622099424182256e+00
8.112722497068238781e+00,-4.980038937133739019e+00,-3.419948671655366645e+00,-7.804336908175254273e+00,-1.294085477194690803e-01
3.788222936874301894e+00,6.059320661418522214e+00,-7.898753369311581451e+00,-2.544467466378363518e+00,1.027306839389433613e+01
-2.904030413663654109e+00,9.333373384282127816e+00,1.031310775999833851e+01,1.936895257436852980e+00,-1.059519790607357237e-01
9.760361461595739030e-01,6.996616862843310081e+00,9.664975303674212981e+00,-5.052897211464628668e+00,-5.308967365094886537e-01
2.157457150128658796e+00,7.237993789401375722e+00,-4.352533752617631535e+00,-2.488309830170186032e+00,7.360809082741846865e+00
8.778258266464886717e+00,-4.557680081239609216e+00,-2.348116667369112509e+00,-6.485397161790551479e+00,1.818247268735132316e+00
7.127610883432966560e+00,7.233215634008294259e+00,-1.276650050966160910e+00,-1.084732823955097913e+01,4.550009248595454636e-02
-9.198696596167465600e+00,9.323104785608954614e+00,6.976979710051139705e+00,8.819526830402066864e+00,3.403288490601971361e+00
4.298240609222602870e+00,3.512874959540781106e+00,-4.334282853942201363e+00,-5.611782393510262423e+00,1.043053685449324242e+01
3.889354380957990465e+00,-5.623933226779247008e+00,-1.637678690821702254e+00,-6.478593238024373591e+00,3.845290729013128406e+00
4.005761782660623993e+00,-4.346151654012410326e+00,-6.279905014520005047e+00,3.471418962160383703e+00,2.607728802605625340e+00
-8.295138057257073427e+00,2.419947689336613639e+00,6.259138357136980524e+00,1.511089658514412015e+00,2.103121039520670088e-01
4.810187902178412855e+00,-8.312847080656961651e+00,-4.245515717440039083e+00,-7.772966109407278168e+00,-4.751046885009841958e-01
1.170653048737881452e+00,-4.750647920071587649e+00,-9.497355579655737401e+00,1.721147966547230235e+00,4.055145447047849849e-01
-1.042762058450422025e+00,1.558758683800730793e+00,-3.635478879671868224e+00,-5.810869198308790118e+00,-1.796272806388735432e+00
-5.719354434923635822e+00,9.817633429704638814e+00,5.138887013950405702e+00,5.110052256299200124e+00,7.067567904057267647e+00
4.789088021914201576e+00,2.587792356913027447e+00,-2.076698649961040921e+00,-2.260115864869353342e+00,1.111580507192053169e+01
-7.948475552839616043e+00,5.393840861055481994e+00,3.479836419860288466e+00,-2.148857272138040564e+00,-3.737566781469423116e+00
9.784482264367465376e+00,-5.234071491581897106e+00,-2.406849213922331643e+00,-1.072243854012747555e+01,5.652461939544233260e+00
3.505669083332505931e+00,5.032702559802533671e+00,-3.407677778967120208e+00,-6.453468330601893399e+00,9.187990308354827107e+00
-9.814109743940123920e+00,6.285093540380095156e+00,5.365274148385701380e-02,1.306852468514756005e+00,-3.817987577831641222e+00
-4.838037720214383164e+00,4.917187511448878112e+00,4.813379665281122044e+00,6.754851827838067813e+00,5.732384568162482097e+00
6.595635528486634591e+00,-6.111071445153453574e+00,-1.032365043749561906e+01,-3.697802695368057613e-02,2.262830644439327799e+00
9.254156242136444277e-01,5.084599196365577889e-01,-2.533278973395901801e+00,-7.481907200920487888e-01,1.144492900017669434e+01
2.384209933432880568e+00,-3.755876018036905517e+00,-1.186733523952809932e+01,2.993492478351950759e+00,3.108894984109649151e-01
6.558261691376969793e+00,-8.118334801119999611e+00,1.325792751936560876e+00,-6.623480960812017315e+00,3.435239699020292026e+00
7.237512887591893040e+00,-7.567913725549082038e+00,-1.985717860276632107e+00,-7.518979244305745269e+00,-4.784596133883369795e-01
-7.165109633215270613e+00,1.122308101570852479e+01,-2.123645651054846262e-01,-1.362083175564181792e+00,-2.223834460673170810e+00
-8.734293948945872188e+00,6.821690312042187898e+00,3.820343985148231702e+00,-3.154085621545648088e+00,-3.012501057585149411e+00
-6.131543966481719510e-01,6.978126461515024026e+00,1.000090528246377630e+01,-2.591250622374789092e+00,-2.383927151662820876e+00
-5.237164658579902543e+00,7.334884002244021595e+00,8.485828191861054748e+00,6.130352173965044393e+00,2.758184997413764883e+00
3.766979177686344382e+00,4.508173494925105551e+00,1.006170662957043049e+00,-3.460941537976418125e+00,1.096419148134714661e+01
-4.501945248087233509e-01,-3.653277166339317095e+00,-8.774608841808957393e+00,3.152021100809204501e+00,3.100397278439102511e+00
9.015862946009228551e+00,5.598419639984802743e+00,-1.115763216529038093e+00,-8.638033663404655726e+00,3.193196575058333320e+00
1.031588426600703912e+01,7.670771377260821922e+00,-4.942127474219065952e+00,-1.208601048215211904e+01,6.070585603481002401e-01
-7.612389786479245579e+00,4.252785897928439418e+00,9.423099341826688402e+00,2.075276326299179797e+00,-1.187627378249627164e-01
-3.729246573424580102e+00,4.909895046221034676e+00,3.145450379410567265e+00,4.849123556773724530e+00,-3.823390572836212087e+00
8.503422875640639589e+00,-6.873660349890400312e+00,-2.039390881933510258e+00,-1.202842378117212618e+01,3.560618540945033050e-01
-4.135216474720389002e+00,2.671150047398969107e+00,-4.532894250100929945e+00,-7.720438943267535770e+00,6.283410123520737578e+00
6.458737694996377066e-01,-6.854584223660959985e+00,-9.207936221576105140e+00,2.230760051138117817e+00,2.573055908786168633e+00
-1.901896808582070886e-01,5.779335425821312988e+00,9.227157494413775751e+00,-1.268025992608349029e+00,-2.455365522550823965e+00
-2.893131373312158861e+00,1.202697044682989880e+00,8.789686199848139481e+00,1.182508076314514600e-01,5.378339367870075272e-01
-7.692529967820018300e+00,9.362959485014958005e+00,2.522894302164766955e+00,-2.721589897052873575e+00,-2.334107338155525291e+00
-7.175324128929221779e+00,8.273953321244219339e+00,8.506048247970042553e+00,3.332829138159346005e+00,-5.926930722982337585e-01
-5.297680909649928438e+00,3.809973771947095411e+00,-2.323923495430092245e+00,-9.314713145096034097e+00,7.431317232025335784e+00
-4.340773392494652327e-01,8.730998138104860473e+00,9.206915359066266902e+00,6.996908807673776209e-01,-3.390277264481003083e+00
5.807814929347793864e+00,-8.505033643160887280e+00,-6.796974474900483898e+00,3.897992488741303774e+00,6.039402390123281172e+00
5.141414755022567284e+00,7.615786475272789957e-01,-5.403303202672468331e+00,-2.782896640886356465e+00,6.489159882241487765e+00
-1.454860758036700119e+00,-9.380549236947787861e+00,5.331638079986546153e+00,-3.193345781888420998e+00,-4.162898610718538173e+00
-6.649844950944449273e+00,5.457419037874831957e+00,5.941179927181956089e+00,-8.685554366024703654e-01,-9.782571213512074593e-01
8.140575552001914517e+00,-1.532635265851171269e+00,-7.740505456780299998e-01,-4.309550587530212695e+00,1.554267890403808083e+00
6.273557605360685407e+00,8.010634331438872380e+00,-1.655922225926216740e+00,-9.115423004584465971e+00,2.607009709156618005e+00
4.887134614755756168e+00,6.284076936995759866e+00,-5.317426223824988085e+00,-4.303563593330024695e+00,9.490908396442833350e+00
9.096215888587895648e+00,-3.866240529171415474e+00,-7.153241926817957008e-01,-9.270362438845477726e+00,4.044854405278128340e+00
6.198432822501137807e+00,-3.358113324523879228e+00,-3.814481671524313722e+00,-4.218614993150696435e+00,6.765078045882206403e+00
5.813665954636515920e+00,-6.092424874599426055e+00,-7.339872637863108729e+00,5.693103880426138019e+00,1.873826175306298136e+00
-9.263733121930485481e+00,-5.344410744312512840e+00,4.106555463762993519e+00,-2.551052236138224405e+00,-2.702841098066435244e-01
2.241523423379935487e+00,-9.219996921389485678e+00,-1.035635009807737461e+01,-9.956552686535666830e-01,-2.086242279602893657e+00
1.416301580186561715e+00,7.471015203603736055e+00,-3.947013220060192396e+00,-2.358072459092651840e+00,8.314519302246427657e+00
-5.103369638442957212e-01,7.390075304155255154e+00,7.445678320222596014e+00,-4.014008629109562243e+00,-2.436814255709063737e+00
3.368481212668003710e+00,-5.506678332967028133e+00,-8.127290874381992936e+00,2.517998097925962853e+00,5.677889115993400182e+00
4.720711916002210629e+00,1.904958919760095348e+00,-2.612689917661394468e+00,-1.309575702186804191e+00,1.084679874179137649e+01
7.566523309831867827e+00,8.276079196442642782e+00,1.179409609812251070e+00,-8.850991078600889850e+00,3.835510679073128149e+00
3.534054114145769976e+00,-6.735799221432004380e+00,-6.649998534099506031e+00,-6.469681483945626255e-01,7.609991390014732016e-01
-4.301125694903974228e+00,6.248325231123109447e+00,8.747450881727562688e+00,-3.495131339719814711e-01,-2.708486434087541195e+00
6.007688746979941818e+00,-6.783003287758247346e+00,1.705172969103667668e-01,-8.487631316636816692e+00,-2.472474014136927245e-02
8.001649243223578623e+00,4.506170746749560863e+00,-5.620925483340555306e-01,-9.250676191160806638e+00,-1.117593212045021822e+00
1.019318144194285303e+01,-6.887243200268819976e+00,-5.049837221637593743e+00,-8.199360951497480343e+00,2.038491937047834046e+00
-3.683383869925143106e+00,2.401232770133893357e+00,-4.875269535690417655e+00,-1.050145614265789007e+01,5.754813996563333589e+00
4.296194732772611324e-01,-7.098603827699793811e+00,-7.589028372816013501e+00,2.915793471054142216e+00,5.532883257011675937e-01
-7.873384255212739546e+00,2.644806335439285228e+00,1.266668736595195810e+01,5.722406098212238224e-01,-4.087664627290934050e+00
-1.039770672510359972e+01,7.303942099427962020e+00,8.727617789551072036e+00,-2.230149904462162436e+00,-3.088124628105094693e+00
3.656291941030728854e+00,-5.418265660677286988e+00,-8.891032493991225749e+00,2.600579128760118763e-01,1.733028610003672920e-01
6.230920605397527012e+00,-6.880207560482974216e+00,-1.600938659275312759e+00,-8.440391367881240114e+00,-3.026062110836302832e-01
1.074586597940494315e+01,7.312536450327030479e+00,-5.976522781655090100e+00,-1.135814797363983075e+01,-2.680964622921635510e-01
1.021667410973664758e+01,-6.873401331211834275e+00,-1.629891978129567320e-01,-5.246498802084166968e+00,3.654993064456632634e+00
-7.296641328214412248e+00,-1.065100077191088523e+01,5.874823684955369885e+00,-3.424134472131076468e+00,-2.921323173785759231e+00
-3.166177890306931531e+00,1.520548639209121422e+00,4.264283984413264506e+00,2.218016538134197635e+00,-6.580546906996884715e-01
-4.415317953613967283e+00,5.546615661077871628e+00,6.766016534688950479e+00,4.763290848308304071e+00,-2.446473256204485303e+00
7.609449209515652512e+00,5.951213706936367309e+00,-1.635800466669493858e+00,-1.006541640233808721e+01,2.464977973891413043e+00
-5.969257579012234416e+00,-9.707051626669022326e+00,6.577579581603175463e+00,-2.143500405081435023e+00,-3.830031797760502954e+00
-2.141064050291872078e+00,3.266742486984043126e+00,-8.333400929405994972e+00,-9.952225514214816826e+00,6.779407318154298423e+00
4.930657902844163942e+00,-2.007601458452879406e+00,-3.418679472174540823e+00,-1.103179273197517496e+01,2.345166223938088379e+00
9.752158827503626171e+00,8.832287012151942562e+00,-9.832345529512576121e-02,-9.594901203395187039e+00,1.297856437113847017e+00
4.920136581496501904e+00,5.759914560231861991e+00,-5.949962878787109055e+00,-5.050524215136849904e+00,9.563749525640220739e+00
7.714070251738010420e+00,-4.557989888735584749e+00,-6.743226050045604936e+00,-5.977094927375163458e+00,-1.969836715044710029e+00
1.434266317595695783e+00,-5.639561994693067071e+00,-5.208662675227423655e+00,2.103573419992220472e+00,1.490346083477443129e+00
