-3.92128,-0.732986,4.73963,2
-3.26386,-6.82379,-8.50761,6
-5.86416,1.00721,-0.319267,9
-7.47378,-2.3949,0.818915,9
4.39328,-2.80893,11.9748,5
-0.872952,6.05621,7.37528,1
6.27703,5.59138,-8.12001,4
-3.25185,-7.41396,-6.6272,6
6.33758,-8.4408,-0.742901,0
0.320097,10.7487,10.2774,7
-3.47388,3.48547,6.63597,2
6.04275,-7.52092,9.9115,5
5.85776,6.91167,-7.52136,4
-8.69571,0.555192,0.789017,9
-1.04121,3.02006,6.11481,2
0.521039,9.28282,3.39079,7
-4.54767,-4.18844,1.55559,9
0.813876,7.712,7.10005,7
0.101254,1.32151,8.16896,2
-2.52353,-4.7853,8.74002,8
3.78242,-7.50591,1.15488,0
-4.56026,-2.53985,-0.378295,9
5.41095,4.8149,-8.13926,4
-6.25189,3.9545,9.00682,1
4.13916,15.6898,6.32253,7
5.56322,-5.05462,-1.30304,0
-4.27094,11.3617,6.25925,1
-6.52219,-2.37453,5.55521,8
-3.08945,-7.9626,-7.1037,6
-5.20749,-2.02872,-4.35653,6
-1.37307,4.59757,8.88164,1
6.68486,-1.91354,9.24045,5
2.49564,7.62886,4.953,7
-5.09401,6.2273,8.47568,1
-3.20737,-3.20104,4.9464,8
3.61316,-0.33622,10.5388,5
-3.25083,-0.61774,2.4301,9
-1.93247,12.7453,9.27855,1
2.55872,13.7057,5.48778,7
4.27884,14.8225,4.4265,7
-6.94652,-2.61968,9.33224,8
4.2184,11.702,4.24246,7
1.43671,-4.91251,-1.56121,0
3.50098,-10.411,-3.85692,0
-4.50242,-0.170214,-3.37292,9
-6.95809,2.87421,-0.76803,9
-2.28365,-2.55735,4.85569,8
5.32667,10.5937,6.52442,7
2.01685,-4.9748,6.85814,5
4.67325,-4.73829,8.0938,5
-1.72053,0.993316,8.03044,2
-1.20618,9.38115,7.95889,1
1.15839,9.67592,4.8208,7
-5.89455,9.07904,3.86481,1
-4.56176,-7.67624,-5.79229,6
5.40424,7.97722,0.0820602,3
0.948593,-1.24986,9.10835,5
-5.35353,6.68257,4.72523,1
-9.88145,-4.44196,-3.02088,6
-3.58279,2.21705,6.31533,2
-1.80008,3.76377,9.13252,2
6.33788,7.89822,-4.41864,3
-1.5502,0.293272,5.08225,2
-3.51829,-1.53867,6.1975,8
-7.98121,-2.54647,0.275337,9
3.24149,11.4522,7.57893,7
-4.52794,5.56895,9.57421,1
-8.78012,0.27082,-0.0731118,9
2.6131,-8.58842,-3.61251,0
1.82467,-7.57896,-0.525339,0
-2.73142,3.1003,8.84122,2
6.56668,-7.11556,-3.8403,0
-5.57031,-4.71039,-6.02967,6
-5.34038,0.0989894,0.576293,9
6.39431,-4.35814,-2.67217,0
-0.856198,-5.74403,-4.84009,6
2.19191,6.9782,2.98248,7
-4.82161,-5.42602,-6.19513,6
-1.98601,0.871244,7.80171,2
3.77261,-7.56504,-1.81513,0
-4.58266,12.0051,6.51918,1
-2.92961,6.93468,4.29223,1
-1.10737,-3.36592,8.80236,8
-3.59564,0.0968911,6.23871,2
-5.60898,6.70195,10.0119,1
2.37572,6.15149,-6.10686,4
4.07558,9.29812,-5.80732,3
6.998,-2.39298,9.82089,5
-3.70807,-4.80734,10.1365,8
7.12769,-5.6252,-3.27104,0
-0.943193,5.33141,7.16431,1
-0.753603,-1.82652,5.8398,8
-8.03583,6.62579,7.13286,1
-4.66524,-5.17407,-3.67941,6
0.776381,12.2783,7.08689,7
0.484925,-7.11768,-3.67467,0
0.279853,11.0713,4.90741,7
3.63943,-5.9893,-0.770748,0
0.927945,6.60705,9.38505,1
-9.2174,-1.40174,1.53295,9
1.29787,12.8861,6.98842,7
7.63898,4.95534,-4.41032,4
3.70667,9.39864,8.0453,7
5.0574,7.54703,2.40179,7
5.68343,6.88364,-5.80415,4
4.1256,3.57708,-8.16704,4
-5.35036,-4.61394,-4.62207,6
1.93359,-6.3261,0.140848,0
-4.7786,-3.18692,-3.08314,9
5.9161,-1.6751,7.0525,5
6.31141,-6.66175,-1.43885,0
4.99034,6.39131,-8.03259,4
-2.12217,-4.88897,-3.8525,6
0.410651,-2.0796,6.18982,8
4.73806,4.89028,5.72893,7
-4.36609,0.201553,3.97132,2
-5.36389,-0.9902,3.15282,9
-3.20411,-1.75119,9.41974,8
-4.95968,8.09795,6.89292,1
2.77347,2.66771,8.67026,2
-3.25958,4.31413,7.57116,2
-6.91554,-2.00682,-4.2287,6
5.63485,5.26568,7.53236,7
-4.02779,-1.04016,5.9446,8
3.02953,-5.9225,6.80076,5
6.85701,10.7072,7.4728,7
-8.22032,6.52034,5.54512,1
7.32373,-2.61667,7.11869,5
2.75259,11.6071,5.46192,7
-3.03215,-3.14287,5.52798,8
-3.9934,-0.52169,4.70195,2
5.77607,-0.960021,7.22488,5
-0.766174,-0.74378,6.93572,8
-6.01051,6.15718,4.53072,1
7.35813,-9.68951,-0.996485,0
-2.84408,7.26996,4.92928,1
4.82191,7.77132,-4.29946,3
-2.38031,-4.3406,8.00408,8
8.14737,6.53038,-6.98054,4
-0.480456,2.65305,7.7286,2
-1.25421,6.26892,9.77066,1
-1.46046,8.78732,3.71183,1
4.23381,4.35698,4.50819,7
0.934931,-4.80606,-2.35635,0
4.69394,-4.09889,10.526,5
-4.79515,-4.81996,-6.02949,6
3.9285,8.27569,-3.40182,3
-1.92351,-2.51639,-1.47084,9
-2.9328,-1.76577,6.85792,8
-6.90813,0.953473,-0.828281,9
4.06879,-5.0479,-3.11232,0
4.25096,-8.21928,-2.50808,0
-2.7415,-6.05001,10.051,8
-2.24951,6.12251,7.61977,1
7.74473,-4.33298,-0.848928,0
-1.30918,-4.42554,7.85586,8
-7.62491,-3.13746,-3.78871,6
1.30327,-1.10219,9.94996,5
0.684098,-6.52181,-4.58542,0
6.44964,6.65926,-6.47616,4
-0.167026,1.4718,8.93062,2
-4.17287,-2.18138,-1.74549,9
-6.21287,-5.90469,-3.60652,6
-2.21167,6.17252,9.84448,1
2.36835,6.34666,-3.49453,3
-2.90854,-0.301434,8.93913,2
-0.387564,-1.88712,8.24028,8
1.49519,0.097779,12.4736,5
4.95425,-7.16297,-1.89645,0
-6.9729,-7.73718,-4.40859,6
-4.266,5.8607,6.79512,1
-3.91299,2.56162,-0.201973,9
0.96714,11.9472,4.9358,7
-0.994275,0.22603,5.16254,2
6.64026,5.13128,-0.471617,3
-3.74168,6.76042,10.0227,1
-3.81678,4.86504,7.52749,1
5.70122,10.6353,6.94075,7
-3.22122,10.6062,3.86934,1
-6.57553,5.87698,9.32137,1
-4.25251,-6.93494,-5.20624,6
-2.78124,2.24577,6.69956,2
5.9552,-6.17791,-6.47512,0
-0.997601,7.2915,9.61648,1
-0.6135,3.1205,7.01419,2
-4.70479,9.09606,8.08625,1
5.60254,2.65685,-6.16524,4
-2.66137,7.57828,8.73299,1
-5.01771,11.444,6.26668,1
5.11287,11.409,8.04877,7
4.83437,8.88761,-6.57056,4
-7.36781,-0.513705,-1.06587,9
-0.0471257,10.2182,3.37883,7
2.19024,8.6798,10.0127,7
4.87644,12.2649,2.83032,7
1.35271,8.99681,6.61991,7
-3.60205,5.85912,4.96724,1
1.06421,8.66835,2.96165,7
-6.44542,0.254118,0.521961,9
0.00590796,2.06531,4.83149,2
-3.24936,-0.551606,8.84643,8
5.46771,9.39772,-6.20766,3
2.66342,10.3877,6.51012,7
3.30874,-6.74297,-4.70987,0
-4.8014,-1.26201,2.00781,9
-5.35893,1.09614,0.190487,9
0.734273,-3.39838,8.0409,8
0.538633,-2.69098,4.63983,8
5.73876,5.8581,-7.08898,4
6.50418,6.02277,-3.46088,3
-5.71797,-0.835669,-1.57133,9
-2.59146,0.217237,7.28301,2
3.67033,10.3677,4.56273,7
-7.79594,5.51623,5.8216,1
0.575313,6.46508,10.7142,1
3.40828,6.51201,8.00368,7
3.44895,4.18964,-8.53988,4
-2.39717,3.10463,6.32378,2
-6.6481,2.38384,-0.610883,9
-7.57748,-1.9022,0.23214,9
6.34064,-4.41044,2.0138,0
-2.54425,-0.518713,3.65469,2
-6.10399,-7.33896,-6.4262,6
1.58023,-5.18009,3.58615,8
-7.52611,-7.09291,-4.96587,6
-6.51096,-3.5846,2.89107,9
2.08169,-4.09809,10.6977,5
0.3216,4.86471,5.95282,2
7.90799,-6.80796,-0.885964,0
-1.99336,10.4739,5.26012,1
-4.46686,-6.10832,-6.20725,6
-3.40334,5.56542,6.48838,1
-2.16876,11.0149,4.05733,1
2.18899,-3.40691,9.03556,5
7.62281,-7.65371,-0.578252,0
-6.43197,8.30998,9.33201,1
1.03785,8.75002,7.56157,7
6.57839,-12.3246,-2.94995,0
4.87356,-7.60539,-0.495083,0
-5.76375,5.29386,3.69364,1
4.83119,-7.63201,-4.38925,0
-2.64492,6.33935,6.40156,1
6.43467,5.97659,-7.4344,4
-3.15933,-3.43412,0.0323731,9
-5.94572,-6.00769,-6.08104,6
-3.78869,-0.527365,1.12374,9
2.31212,-1.25804,8.79678,5
-8.81882,-1.60165,-1.63065,9
-0.0408925,6.01811,6.29394,1
-1.83921,-2.52645,7.55957,8
-4.53221,-5.04011,-6.42586,6
-0.417588,1.63872,7.74396,2
2.1373,7.45666,8.98143,7
-7.07316,-4.54547,-4.37396,6
-3.83209,7.00433,8.68193,1
-0.694362,7.9864,10.7853,1
7.16539,6.16709,4.9578,7
1.7604,3.69763,9.92956,2
-3.70793,-9.69847,-4.91425,6
2.3989,8.48915,-2.86437,3
4.78219,-2.33645,7.78987,5
5.33365,10.6583,6.19521,7
1.754,12.3499,7.9353,7
-4.47331,-6.27709,-5.90407,6
5.09014,-6.88176,11.2633,5
-3.64484,-1.6577,7.41924,8
-5.45193,-6.03389,-3.90364,6
5.384,-9.53845,-1.7525,0
-1.74504,11.5274,7.34741,1
-0.658656,-0.272516,5.96395,2
2.98884,6.91996,-9.83877,4
-2.9022,0.0878425,-0.417196,9
-2.01784,7.63527,4.51791,1
5.88657,4.26831,-4.44951,4
-4.18244,-4.65213,-1.10938,9
4.22016,5.68981,-5.33825,4
0.652104,8.06499,6.73883,7
-2.11558,-2.67557,-5.78388,6
-1.00484,-1.49212,3.66602,8
1.96273,10.4372,5.29926,7
-4.86994,-1.78799,-1.00537,9
-5.26884,-2.65943,6.19053,8
-4.83085,-5.91572,-9.40357,6
0.00019682,-1.52918,1.93539,8
-0.596159,6.47032,9.74226,1
-4.12498,-3.45756,11.2593,8
1.74441,5.48293,-8.10778,4
-3.37654,-1.45891,-4.30797,9
-0.357568,-9.06232,-4.40777,0
-7.90454,-2.41954,2.73896,9
-8.23895,-5.24169,-4.63744,6
-3.28888,-3.01394,4.84162,8
4.09969,9.12743,6.97157,7
-0.485379,-1.18607,6.37474,8
-2.10529,6.54811,8.64579,1
-5.75902,4.76304,9.00508,1
-1.54721,7.72539,6.61479,1
3.01737,10.462,6.7457,7
-3.84807,3.77417,7.6113,2
5.69529,8.77462,-6.76676,4
-4.54019,-3.10762,8.38809,8
2.43297,8.42741,4.7321,7
-11.4587,-3.68058,0.521548,9
5.24125,-4.32361,-0.568904,0
3.72258,5.44344,-5.04589,3
-5.28187,-3.97639,4.43233,8
-1.80255,-5.48386,-7.10105,6
1.26334,-4.90758,7.50861,5
-6.29278,-0.0705535,-1.40873,9
4.12293,-5.91566,-0.78895,0
1.12072,8.02179,7.38122,7
-4.58422,5.71173,6.39628,1
-7.58545,-0.863434,2.37166,9
4.08333,-3.32725,10.2561,5
-3.38441,5.63066,7.26561,1
-5.39616,6.42991,5.99446,1
5.55885,2.48418,-6.00327,4
-6.57068,-5.49304,-6.52553,6
-5.33331,7.00431,1.31489,1
7.00553,-6.23779,-2.39383,0
6.33263,-5.0879,-0.735443,0
-5.10593,-3.25414,4.35301,8
-4.23018,5.38748,7.05087,1
0.850244,-4.92786,10.5527,5
7.98304,6.98492,-4.68844,3
-3.56919,-0.369223,3.02773,9
-0.63286,-7.42663,0.103036,0
-6.42133,-2.99879,-4.13173,6
3.28368,3.73044,5.46251,7
-7.67299,-2.99593,0.473789,9
-3.0838,-6.68028,-6.31037,6
-5.32219,-3.20687,-4.11185,6
-3.60457,-1.72003,0.0321205,9
2.61173,-6.37673,-2.09395,0
-2.41956,1.93197,11.866,2
-5.74125,1.12046,6.22076,2
-4.52059,10.9157,6.15382,1
3.75471,7.42958,-4.27867,3
-3.95405,4.40579,8.87365,1
1.51198,13.8644,4.5499,7
-3.88629,12.8578,5.90495,1
2.92609,-1.46929,10.7496,5
1.13585,-1.7772,6.68235,8
5.12677,-5.83992,-2.50485,0
-5.9328,-3.69034,-4.57968,6
-2.08412,-0.820989,4.94281,8
10.1252,-8.70966,8.82022,5
4.40021,7.65132,-6.50311,4
3.76607,-6.16872,7.74831,5
6.04768,-6.69979,-1.70042,0
-1.79481,7.0349,4.80895,1
-4.67104,-3.66704,8.18353,8
1.00252,-0.723821,5.22204,8
-5.30973,4.44993,6.38396,1
-8.29653,-3.36412,0.154137,9
0.582395,-1.20908,6.39714,8
1.23564,10.4859,5.40093,7
-2.85513,7.28869,8.09584,1
5.9554,7.76214,-5.68579,4
-3.93348,5.48889,9.05777,1
-1.50359,11.1541,5.41141,7
4.41682,6.98508,-5.35487,3
-1.97665,5.68142,3.87294,1
-2.58032,-2.40493,6.3729,8
-5.98702,11.0795,8.88058,1
-1.34001,-0.161631,5.40815,2
5.43041,-6.6941,-3.77676,0
-5.02943,-9.75877,-6.21197,6
2.87142,5.3434,-4.60414,3
0.800541,-2.35469,10.3402,5
-4.60011,-3.37914,-5.02267,6
-2.39101,1.92584,6.47356,2
-6.31944,-4.9408,-3.93533,6
-1.24256,-1.92573,8.88941,8
4.78864,-5.87351,-3.40815,0
-1.18506,7.84458,6.24971,1
-6.67114,3.90729,8.8885,1
1.54149,7.20174,8.17336,7
-5.554,-0.437575,-2.02072,9
-5.82294,-1.30113,-2.42108,9
2.8369,-0.652422,8.76036,5
-2.57323,-1.35732,6.65888,8
0.660736,-6.55452,-2.97833,0
-4.15757,-6.81688,-7.47158,6
-6.82223,-1.89913,1.82713,9
-2.61055,3.61638,9.98078,2
6.96544,3.63646,-6.89011,4
-7.21793,-5.14652,-5.22,6
5.03954,8.68414,-1.94866,3
-3.06144,-3.00541,4.06445,8
-6.3303,5.49703,6.45666,1
5.16523,-3.68642,1.50726,0
-5.97475,-3.17483,7.24837,8
-6.77782,1.85386,1.27757,9
-2.77377,0.901663,-2.35195,9
-3.18227,-2.52876,5.79197,8
3.91959,3.75474,-3.25927,3
-2.66911,8.10149,7.72723,1
-1.93684,4.88989,7.85529,1
2.16495,-4.2918,8.45318,5
3.61386,9.099,6.19299,7
7.34012,-8.22369,-0.517647,0
-5.99532,-0.120701,1.30498,9
-2.92026,3.28465,-1.59487,9
7.00287,-10.2648,-2.04044,0
6.58918,6.75658,-2.11475,3
-5.83441,-3.96658,-7.52766,6
3.72896,8.82568,8.38905,7
3.13004,8.59457,-5.89388,3
6.12265,9.3696,-5.31697,3
-8.25232,-5.84384,-4.08708,6
-5.97339,0.620354,-0.502942,9
5.04614,-7.51548,-3.16948,0
-1.25954,-1.16652,7.41383,8
-4.41259,5.88904,8.19993,1
-4.87946,7.45944,9.86364,1
-4.58198,-0.228147,8.09663,2
7.00939,12.2324,3.90369,7
-3.65216,7.05776,8.92503,1
-1.86626,4.34545,7.23666,2
-4.09673,0.988049,-0.607756,9
-7.27196,-3.97628,-3.86717,6
-2.79352,-4.24498,5.6137,8
-2.8187,1.23199,3.85716,2
2.88446,9.11736,6.16375,7
-6.3084,-4.11073,-3.33167,6
1.79715,11.8567,5.89058,7
-0.984474,-0.0524571,6.3416,2
3.59458,-8.51962,-3.2395,0
-4.99271,-6.34677,-7.10338,6
-3.1131,1.65833,9.25225,2
-6.87989,-4.24804,-6.69729,6
-3.42898,-3.53757,5.6701,8
5.6468,4.26622,-6.10136,4
-2.41061,-3.02276,9.08992,8
-3.81627,4.8223,5.26873,1
3.69422,-2.16528,8.72401,5
-1.32207,-1.55531,5.1416,8
-0.558563,0.965482,6.11388,2
-1.45757,-5.4075,5.83862,8
1.96425,7.24418,4.27425,7
-4.20366,4.23755,7.23955,1
6.18195,8.26791,-5.37339,3
7.53039,-11.1468,-4.29456,0
4.02495,4.37699,-4.79604,4
5.87181,-2.74835,7.38377,5
2.9243,7.06304,-4.10915,3
1.52093,8.86482,2.41494,7
2.38306,4.89971,-3.1106,3
-3.50509,-1.44725,6.93452,8
-3.74666,3.03687,4.93316,2
-0.757061,-0.155576,6.67178,2
-7.00558,1.08386,1.78397,9
9.29198,-4.91626,-2.74856,0
-5.29021,0.959684,2.87394,9
-8.32039,-3.92385,-2.01469,9
-3.86737,-1.55529,5.96869,8
5.15231,7.0662,-4.84541,3
4.75449,7.81048,-4.1924,3
-4.9208,-4.74589,0.879743,9
1.27253,9.88262,3.49103,7
0.0774194,6.87047,8.97332,1
3.57526,-3.96865,10.3601,5
-2.14393,-5.61276,5.26743,8
-4.39266,7.46919,8.59169,1
-2.56001,-3.43571,1.78315,9
4.84185,7.73352,-2.89249,3
5.09901,7.25535,4.17241,7
-8.51015,8.82195,5.63709,1
-0.307414,7.78399,3.69464,7
-3.37784,-6.19509,9.5678,8
-1.23924,3.33626,5.05587,2
0.181758,10.3247,5.96274,7
6.44272,2.01597,-5.25716,4
1.4004,0.241415,8.0225,5
-0.867407,8.08785,5.68278,1
3.62575,1.78692,8.85077,5
5.92956,7.46551,-4.38253,3
5.26664,-4.48422,8.90823,5
2.6196,5.31511,-1.53631,3
1.61538,-4.06685,0.706985,0
-6.67543,-5.87167,-5.07204,6
2.47662,11.3962,9.21479,7
0.477991,-5.285,-0.226494,0
-6.25266,-1.56125,6.0434,8
5.18386,-6.6579,-3.27339,0
6.94211,4.5493,-4.53858,4
-0.621906,-1.45699,9.95707,8
-2.52601,-3.57532,5.88617,8
5.6931,4.32373,-6.55379,4
5.42596,-2.89083,0.96082,0
4.79269,-3.43886,-3.20989,0
0.743389,10.443,2.83599,7
3.62858,-4.61815,9.42249,5
-1.82562,0.569169,4.2434,2
5.5912,6.57703,-10.4658,4
-4.2221,2.51145,5.69148,2
-5.73358,6.65315,4.11319,1
-6.08013,-1.28234,1.86886,9
-3.46697,-5.2676,-7.39513,6
1.52493,12.1541,4.97896,7
-4.68695,-4.74111,6.76858,8
-5.52827,-6.07064,-6.38041,6
-4.71353,5.3969,7.52335,1
-1.26921,-1.66395,6.99492,8
-3.13249,-6.77661,-5.82076,6
-1.76381,2.50341,6.17542,2
-4.28765,-1.67302,4.56779,8
-4.4203,-2.97474,5.7631,8
-2.69425,0.896836,5.73348,2
-1.88267,-3.09089,3.07258,8
-2.42543,6.15623,6.52778,1
-3.69505,-6.24846,-6.22111,6
2.76788,7.43064,-5.11709,3
1.90755,6.60961,4.56159,7
-4.85732,0.544977,-3.68343,9
6.91184,-7.34138,-3.03108,0
-7.00029,-2.07453,-3.74289,9
0.824843,-3.79788,4.5213,8
1.40066,-4.43025,8.71643,5
-2.05713,5.89124,10.7631,1
3.0332,6.035,-3.81779,3
-1.97709,-3.13826,6.24235,8
3.37999,12.658,3.55065,7
-2.78311,5.3335,10.9118,1
-1.26644,7.21704,8.7518,1
4.00427,6.83291,5.48277,7
5.37504,-2.72836,10.0688,5
-2.48225,10.3075,6.14105,1
4.4585,-2.19808,7.05232,5
4.97384,5.75626,-5.19683,4
3.91566,-5.10544,10.6293,5
-2.09789,-4.60425,7.76565,8
4.29817,-3.97605,12.1696,5
5.88987,-5.73506,-2.55166,0
-4.05525,-1.1484,6.90707,8
2.25857,12.0545,5.26071,7
6.21642,7.39229,-6.33062,4
5.11987,-3.62802,-1.26644,0
-6.00834,-3.90584,-2.67241,6
-4.46625,8.70931,4.72101,1
2.57736,11.8816,8.23315,7
-4.00529,6.7846,8.9673,1
-1.74715,-2.94128,10.1568,8
3.62858,-1.5575,11.023,5
2.79047,8.3227,8.51814,7
-3.25159,-3.15717,6.02546,8
-2.91434,8.13729,10.2063,1
4.1086,-4.14449,-1.59238,0
-4.79209,-4.15299,-0.669571,9
-2.50646,6.31753,6.2346,1
-11.5785,0.974138,-2.43779,9
2.47235,-2.99911,6.60077,5
-2.42871,-0.993077,-2.27525,9
-3.48951,7.86862,8.93956,1
-7.01559,-0.266124,8.33754,2
-5.41589,8.41179,2.83417,1
-1.46353,-2.69857,9.87007,8
3.88446,12.3164,6.20651,7
3.71408,-3.83038,10.8804,5
-6.47467,-1.1246,0.366686,9
1.03378,9.22867,4.6252,7
-4.03637,6.09066,10.5001,1
-1.8057,3.05407,6.28575,2
-7.59716,0.180593,0.9754,9
-3.37103,7.22817,6.85413,1
2.92756,-8.34925,-4.04911,0
-1.21509,-3.81606,9.63808,8
8.83486,3.89872,-7.24267,4
2.48471,8.20812,4.91488,7
6.59811,9.78712,5.6458,7
-2.11619,-0.0725629,9.67687,2
-6.87104,3.19508,4.10445,2
0.353565,6.07824,8.84474,1
2.80227,1.02025,9.67532,5
3.26394,8.40231,-2.27352,3
-5.76946,-6.13039,-8.50503,6
-3.33472,-3.65118,5.64571,8
7.19817,-0.178738,9.97626,5
6.37354,-8.71422,-3.17717,0
-5.66762,-5.75564,-2.63017,6
-4.98263,6.78368,6.47864,1
-0.689968,7.71099,4.67326,1
2.36235,-4.67068,8.97276,5
5.4941,-4.64485,-5.96595,0
-2.91667,7.585,8.22341,1
3.72493,9.03744,5.56881,7
-1.21361,5.30339,4.01005,2
5.31043,-2.64949,9.3794,5
-4.47889,5.82946,8.61456,1
-1.87445,0.162648,8.1914,2
-5.52182,2.32682,7.47289,2
6.07296,-7.42524,-3.14455,0
-0.618335,6.5347,10.5272,1
-2.94048,1.42994,2.49921,2
6.39075,4.98096,-9.94723,4
-2.20268,1.02007,3.80617,2
-2.08066,5.17057,10.3623,1
1.1832,-2.7977,10.1453,5
-4.91634,-7.36988,-2.76597,6
-0.319501,7.32328,6.72195,1
-4.04524,-3.71409,5.74281,8
3.37856,9.2971,-6.04959,3
-2.11111,6.80859,8.73299,1
4.89855,11.397,6.11149,7
2.24743,-2.39178,6.42246,5
6.54967,-4.75098,-3.76786,0
-0.171707,8.92943,0.974281,7
4.12385,-3.06253,8.88171,5
-3.3069,3.70888,2.99822,2
-5.32564,-0.824671,1.03452,9
1.80443,8.27827,4.99324,7
6.33309,-4.61206,1.90843,0
7.2316,-5.84509,-3.45886,0
-2.45553,0.755677,10.7888,2
5.59361,6.87181,-4.32878,3
4.71505,6.9982,-7.17957,4
0.114204,8.25298,8.53152,1
-0.319814,-1.59253,5.39415,8
-4.60094,7.68165,7.90031,1
-3.7934,4.7296,7.30953,1
-4.12665,8.67876,9.04071,1
-4.65157,-0.0434719,0.828009,9
3.14932,-4.83975,-3.43865,0
2.71079,-5.42455,0.0220379,0
3.49689,0.31987,8.48625,5
3.37919,-4.29468,-2.82787,0
1.79999,3.65367,-4.40918,3
-3.02834,6.7654,5.25705,1
5.56668,9.76235,6.14243,7
-6.84239,6.21639,7.54774,1
-3.72931,2.79867,9.02045,2
2.58948,11.5244,6.20491,7
-2.66242,2.8219,8.58634,2
-3.5428,4.92031,5.29411,1
-3.44993,7.49162,7.2799,1
3.29083,-5.45472,11.1546,5
-0.385813,8.61854,10.9211,1
-6.62263,-2.26963,-5.69789,6
-4.23386,7.06093,6.55992,1
4.1781,7.31466,-4.2838,3
-6.46034,-0.973066,-2.67522,9
7.52603,-6.13815,0.773834,0
3.83944,-3.77341,7.90844,5
-3.50985,3.79935,4.59754,2
-2.26753,-0.701186,11.9818,8
1.39464,8.69643,-2.83254,3
1.46329,9.75934,3.71926,7
2.01335,7.37534,-5.30946,3
-5.38879,-2.14015,1.21833,9
-6.37598,7.59271,4.0421,1
2.60562,3.58772,-9.18413,4
4.48745,8.06012,-2.92343,3
7.72934,8.60972,-4.84737,3
-5.87988,-1.41446,-5.66108,6
-1.98174,-5.5839,6.14005,8
-1.15546,4.13233,10.2106,2
5.07527,-7.34483,-1.69218,0
-1.49228,7.22612,5.14395,1
6.41322,-8.29078,-1.77465,0
-4.60359,7.88668,9.24691,1
-7.60669,-4.45306,-6.79803,6
3.55942,-5.14346,10.5471,5
-8.26191,-1.96541,0.00574035,9
-3.90978,5.26081,6.55612,1
-4.07967,-0.336562,-3.36199,9
2.47599,5.36491,5.75761,7
5.6073,-10.5885,-0.680464,0
6.49616,-6.92899,-2.30161,0
4.36399,-2.33523,8.91713,5
-2.36703,11.3665,10.7467,1
3.36225,9.37656,6.76472,7
-3.11145,5.97335,5.68566,1
-3.2508,-6.6406,-5.75193,6
2.95773,4.93999,-4.03711,3
5.56088,-2.1656,11.2227,5
7.43326,-5.12545,-0.99949,0
5.01649,-5.086,9.23783,5
-0.800132,5.61544,5.76385,1
-7.02327,-4.99857,-0.529905,9
9.29079,-6.15951,-4.79104,0
-4.6927,-0.510505,4.19434,2
0.489398,-1.31999,6.42762,8
-3.08619,5.47403,3.28344,1
-2.44066,4.63451,7.69445,1
1.33218,5.25949,7.36621,7
4.24982,-4.30358,1.2577,0
-3.77622,-3.4629,5.47072,8
-5.59075,-0.718526,8.05869,2
3.09053,7.42304,-8.81186,4
-4.76122,3.81605,5.09912,2
0.567969,-4.89269,9.58743,5
-2.39767,-1.2589,5.19927,8
2.63975,-1.26082,7.65215,5
4.87266,6.23544,-6.42847,4
-4.38292,-7.06328,-7.96608,6
2.76566,6.03175,-7.97268,4
1.4094,11.0693,5.92369,7
-3.74736,-2.73795,2.83396,9
2.45863,-8.79151,2.55572,0
-3.77298,-2.7496,7.36265,8
-2.92522,8.06917,9.14171,1
3.63628,11.2612,5.98142,7
-0.908119,-6.59065,8.28896,8
6.54578,-4.5833,1.82725,0
0.335492,6.96602,11.1455,1
6.89569,-4.61788,-0.444952,0
6.02329,-6.86867,-1.45329,0
2.15316,13.5833,6.60583,7
-4.18796,12.6045,6.99402,1
0.378333,7.21632,3.40719,7
7.79054,-6.55771,-0.928578,0
-3.42473,5.07207,6.5984,1
-4.65843,6.22003,8.14396,1
5.86629,8.90485,-8.95502,4
6.73794,5.65205,-5.55397,4
-1.67945,7.00404,8.17355,1
-3.45896,-3.40651,-5.74831,6
4.16089,-2.31699,8.15724,5
-6.62629,-2.15275,-2.8542,9
3.5755,18.0798,4.78796,7
-11.8265,-4.56783,-7.15612,6
-3.67636,8.82193,6.93629,1
-6.49495,-6.43761,-5.07675,6
1.52699,8.0546,5.19515,7
-3.43937,7.81404,7.16145,1
-1.27217,-1.78906,6.70444,8
3.34491,-6.5809,-4.08434,0
6.38251,4.9003,-7.19896,4
0.0796119,5.64515,8.3589,1
2.18141,9.01828,-7.91479,4
-0.173801,9.47116,7.34353,7
-5.29675,1.22753,9.93439,2
-6.63557,-6.93372,-2.70795,6
1.81161,6.24312,-7.67355,4
-3.07375,5.86589,6.37153,1
3.87703,-6.03965,-0.611197,0
5.5351,4.4879,-3.55268,3
-2.15983,4.30707,6.76163,2
2.97275,10.2,3.2671,7
1.23224,-2.86529,7.09389,8
5.67427,-5.71111,-2.83008,0
5.86001,-4.79314,-6.3664,0
3.90067,-6.03116,-0.684355,0
4.74282,9.91528,4.82843,7
-8.5164,3.01759,-1.84569,9
9.00951,-4.34917,-4.56809,0
-3.93064,7.18123,10.3873,1
-3.83954,7.1958,10.4248,1
5.43961,7.52713,-3.58987,3
1.62467,0.884469,4.07121,2
-7.33035,8.36085,7.67311,1
-6.7636,-0.316883,-5.20221,9
-2.57839,-3.00153,7.93057,8
-4.96543,10.0748,9.54399,1
6.52511,5.32355,-5.95428,4
-5.84957,7.90023,12.7976,1
2.6094,-1.15255,8.2163,5
4.18918,11.9431,5.73143,7
-8.81096,0.281514,1.45144,9
-8.05166,-4.08048,1.21985,9
1.99527,-4.31234,9.54028,5
